id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
97582494,43.51226545,-80.50573533,285.66962087294814,-7.25,N,0.09441065739936287,gray,0,-0.5268528011901404,-0.941690117858574,-0.3374864562103253,0.30784741726409753
97582494,43.51226545,-80.50573533,285.66962087294814,-7.25,N,0.09441065739936287,gray,0,-0.5268528011901404,-0.941690117858574,-0.3374864562103253,0.30784741726409753
97582551,29.6348966667,-82.3682866667,1622.9700689692224,9,N,0.08620689655172414,gray,0,-0.19600526302531027,1.562025466869533,-0.3762762625703506,-0.19131130068384683
97582551,29.6348966667,-82.3682866667,1622.9700689692224,9,N,0.08620689655172414,gray,0,-0.19600526302531027,1.562025466869533,-0.3762762625703506,-0.19131130068384683
97582793,36.9849916667,-86.4555966667,1185.7970236057795,0,N,0.00599486154724521,gray,0,-0.30416168069227273,0.17535221994319686,-0.7555424751468492,-0.1347773981991962
97582793,36.9849916667,-86.4555966667,1185.7970236057795,0,N,0.00599486154724521,gray,0,-0.30416168069227273,0.17535221994319686,-0.7555424751468492,-0.1347773981991962
97583168,44.93632,-93.15785,2543.717875724438,-11,N,0,gray,0,0.031787336288691626,-1.5194706374112144,-0.7838879526530268,-0.7116183713487007
97583168,44.93632,-93.15785,2543.717875724438,-11,N,0,gray,0,0.031787336288691626,-1.5194706374112144,-0.7838879526530268,-0.7116183713487007
97584142,44.4806,-77.298913,147.46719360351565,-9.75,N,0.37105751391465674,gray,0,-0.5610440204450106,-1.3268771308936675,0.9705816595766739,0.8286349648904049
97584142,44.4806,-77.298913,147.46719360351565,-9.75,N,0.37105751391465674,gray,0,-0.5610440204450106,-1.3268771308936675,0.9705816595766739,0.8286349648904049
97584849,28.5439783333,-81.3583366667,1992.3888267704035,12,N,0.0025996533795493923,gray,0,-0.1046112260724179,2.0242498825116453,-0.7715960230040865,-0.12873520678540196
97584849,28.5439783333,-81.3583366667,1992.3888267704035,12,N,0.0025996533795493923,gray,0,-0.1046112260724179,2.0242498825116453,-0.7715960230040865,-0.12873520678540196
97585795,28.4735881743,-80.7182079171,138.44708251953125,13.25,N,0.05763358778625954,gray,0,-0.5632755919294573,2.216843389029192,-0.5113793128252345,-0.14898127543632486
