id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_1km,RAC_10km,RAC_20km,RAC_30km,RAC_40km,RAC_50km
67713796,48.45966905,-123.3676625,4161.07080078125,3.5,Y,0.03525925925925926,gray,0,0.44356115426314796,0.6640599486483376,-0.5885228551536558,-0.44419914015622675,-0.30952994501275277,-0.3223542320447575,-0.3206510079888409,-0.3179304368624485,-0.3095732078372243
67718772,40.26077167,-80.195755,607.3240635131918,-2.75,N,0.07466514676546024,gray,0,-0.46205284522270607,-0.3000085372566389,-0.40021378000747965,-0.4878548966720082,-0.49222501108744315,-0.49022514157098657,-0.0490876306690391,0.00815054493054871,-0.04121267388684005
67730665,42.7508272,-73.3413948,23.64637830514241,-8,N,0.6991707177580784,gray,0,-0.6107935186557989,-1.1098260654168193,2.5841135360248986,-0.6935410962007111,-0.6935410962007111,-0.6944997828390332,-0.5020890152573976,-0.38390778386190727,-0.45038001224597424
67730688,35.1391053,-89.8095214,892.2969118891051,2.5,N,0.18839311752697582,gray,0,-0.3894321943878686,0.5098089909035415,0.14325853714264938,-0.3372656571961079,-0.07712351575569218,-0.1531935790664188,-0.1631890875067686,-0.17437073131780356,-0.17437073131780356
67733097,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07834162738878936,-1.6111416780874068,-0.7570164210048382,-0.7901852887381241,-0.7314699670198118,-0.7174931495478815,-0.7137537778124813,-0.7087726386611566,-0.7131689690640746
67733101,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07834162738878936,-1.6111416780874068,-0.7570164210048382,-0.7901852887381241,-0.7314699670198118,-0.7174931495478815,-0.7137537778124813,-0.7087726386611566,-0.7131689690640746
67749398,48.48416667,-123.4058333,982.4861136218748,2.75,Y,0.07866132723112128,melanic,1,-0.3664489573341108,0.5483717303397405,-0.38111721613774246,0.5628827931614533,-0.31636932146301605,-0.3271194424827271,-0.32551481202657373,-0.31861506927057726,-0.3067955683610319
67752011,40.233332,-85.453631,626.837158203125,-4.5,N,0.11521926053310404,gray,0,-0.4570802534678751,-0.5699477133100324,-0.20641767134843503,0,0.1420865644306098,0.1959506280234923,0.44596999270688875,0.44596999270688875,0.42242081493652484
67762541,47.8361629,-122.1863327,1272.0150246493242,2.25,Y,0.023182598740698345,gray,0,-0.2926672687481876,0.4712462514673424,-0.6462336419681054,-0.6796008746111382,-0.6826443894559799,-0.6608815208806412,-0.6537507117670857,-0.6543313621918325,-0.6541449083445917
67768003,49.23084348,-122.8081373,2278.93491980449,1.5,Y,0.06389986824769434,gray,0,-0.03607026822182069,0.3555580331587452,-0.45165786031280186,0.5054410533064093,0.6165189461294034,0.5716585638970616,0.6254130233371846,0.6115547756776117,0.6052390892255473
67771041,39.195941,-76.8006625,1227.197861549264,-0.75,N,0.17509283061982292,gray,0,-0.30408818681615796,0.008493378232953605,0.07970040192058042,-0.4374627256413995,-0.326104610176471,-0.28865206539777755,-0.15687873180666906,-0.08783653249434442,-0.10171901302315613
67777661,34.90777587,-80.67897628,75.14247052888776,3,N,0.5350115740740741,gray,0,-0.5976705851761639,0.5869344697759395,1.799645567398164,-0.3140021968252492,-0.319394719007827,-0.2070837750451738,-0.2346618532531542,-0.25897581606239634,-0.28260744222290435
67794847,43.2900292,-72.46906756,123.23030090332033,-9,N,0.43596340766152086,gray,0,-0.5854161912613444,-1.2640770231616154,1.3263236910887575,0,-0.7553793913954805,-0.20359998802839158,0.5984590603402516,0.2816301862917619,0.04212196190053044
67796338,29.67889444,-82.39201667,942.1104736328124,9,N,0.14379645511720984,gray,0,-0.3767380261720339,1.512440216244717,-0.06985571517986856,-0.2068975721762008,-0.1896349023512086,-0.191127413465949,-0.19143950871039223,-0.1835144817696681,-0.1838473877023215
67812080,42.60033398,-72.74794777,56.66949646888476,-8,N,0.6760277938621888,gray,0,-0.6023781192684043,-1.1098260654168193,2.473520351330669,0,-0.6939281779716522,-0.1371170744656341,-0.0932456538601708,-0.3460665302657539,-0.36669615095464836
67816411,44.2100666,-88.42050568,1540.0577331646666,-9.25,N,0.012559402579769174,gray,0,-0.22436098604493313,-1.3026397625978143,-0.696998752736038,-0.4207699375776325,-0.4048977646889221,-0.3940670783916435,-0.44602183247664845,-0.4060072225923984,-0.4620085245642088
67816423,44.21006666,-88.42050419,1540.0804758200863,-9.25,N,0.012645249487354744,gray,0,-0.2243551904526593,-1.3026397625978143,-0.6965885157690606,-0.420766963151187,-0.4048961630746822,-0.39406598255032144,-0.446020886068234,-0.40600642178527846,-0.4620079906927955
67834475,37.42441513,-77.68818654,722.7711279346428,0,N,0.21067656294604625,gray,0,-0.43263305662516965,0.1241815965415508,0.24974452853860846,-0.40520006293208,-0.3555611445966732,-0.36618746985764666,-0.33051371632771465,-0.3219511722350907,-0.317311969966621
67835050,37.42433121,-77.68821253,721.2047381578332,0,N,0.2069162617890826,gray,0,-0.43303222533791275,0.1241815965415508,0.23177516208220025,-0.40549370314774674,-0.3555662961794042,-0.3661908450325394,-0.33051530357212366,-0.32195238562441164,-0.31731308646934214
67849282,47.8361377,-122.1863622,1272.4543314584769,2.25,Y,0.02281802624073017,gray,0,-0.2925553186217855,0.4712462514673424,-0.6479758260587931,-0.6796018101503281,-0.6826449491802816,-0.6608817972002332,-0.6537508496360189,-0.654331473376456,-0.6541450084787558
67858644,49.13379406,-123.9130491,528.6959938678484,1.5,Y,0.2823185988323603,melanic,1,-0.4820899176107379,0.3555580331587452,0.5921006172631176,1.7208207924115657,0.4303421994229435,0.41752081745099157,0.4088423788840587,0.40301457451911915,0.40269851197172174
67858930,45.3236563,-79.0996189,21.827235626606324,-12.25,Y,0.9489519945909398,gray,0,-0.6112570972950608,-1.7653926358322032,3.7777443411127285,-0.017347035058239202,-0.5118237590550646,-0.3047202251608936,-0.2361243854082693,-0.1064123300609943,0.04270521715994197
67859033,45.3236563,-79.0996189,21.827235626606324,-12.25,Y,0.9492095526404305,melanic,1,-0.6112570972950608,-1.7653926358322032,3.778975134812995,-0.6060759959398551,-0.6503482204389742,-0.41685907485262985,-0.3431660146594722,-0.1969860163504737,-0.02270911182690425
67859701,45.3236563,-79.0996189,21.827235626606324,-12.25,Y,0.9494609164420484,gray,0,-0.6112570972950608,-1.7653926358322032,3.78017632803572,-0.017345521676396636,-0.5118234029652193,-0.30471993689768545,-0.23612411024793428,-0.10641209723301852,0.04270538531348004
67864831,44.34886167,-69.87555,37.99294693012274,-9.75,N,0.7228120516499282,gray,0,-0.6071375312284689,-1.3797652414702126,2.6970884745971015,0,-0.7580203181523674,-0.7660583818216371,-0.7764987533463739,-0.7718109970338363,-0.7151857801374957
67890983,39.0479935,-78.15489393,81.00416918293776,-1.75,N,0.28328981723237595,gray,0,-0.5961768275298449,-0.14575757951184265,0.5967417825875405,-0.4506703314305511,-0.4426698958425677,-0.20682577298190788,-0.2568204150812951,-0.2790120253777008,-0.2697088347831469
67897840,48.46219865,-123.3305093,3217.70932977207,3.5,Y,0.03084832904884318,gray,0,0.203160974429781,0.6640599486483376,-0.6096013853181413,-0.5920886548029364,-0.30393839143867285,-0.32236282707555214,-0.32065954455003826,-0.31793894448615023,-0.31020496859263463
67897891,48.4621914,-123.3306273,3228.694751034657,3.5,Y,0.03116066323613493,gray,0,0.20596042864561426,0.6640599486483376,-0.6081088326650337,-0.5920842865334515,-0.30393809342387856,-0.3223625428388391,-0.32065926224690827,-0.31793866313998004,-0.31020469054533073
67899034,47.82389801,-122.1931337,1322.0760498046875,2.25,Y,0.07835287389190734,gray,0,-0.27991003854551916,0.4712462514673424,-0.382591223366332,0,-0.6824975751976217,-0.6527702253916671,-0.654486705685775,-0.6557494795397633,-0.654229599817015
67915328,29.91124722,-95.66140556,1719.9764915794117,7.25,N,0,gray,0,-0.17851164493072527,1.2425010401913237,-0.7570164210048382,-0.23126332516504097,-0.23372516514627406,-0.2097961674845478,-0.21414276361175089,-0.21437247150274658,-0.2063871493641446
67925334,37.25644678,-121.8055131,1595.691117570164,5.5,Y,0,gray,0,-0.21018373159175627,0.9725618641379301,-0.7570164210048382,1.9098546214139707,0.14966145550040094,0.09956576235523282,0.02415156901605269,0.12942677355420004,0.11525335121702013
67925338,37.20995503,-121.8951598,1034.029818401634,5.5,Y,0.5407725321888412,gray,0,-0.3533138905764273,0.9725618641379301,1.8271754814085248,0,0.09388335102375416,0.025030990370711013,0.038361868669452404,0.12211668793509028,0.10230541211044618
67925353,37.22386093,-121.9420576,594.5273745814384,5.25,Y,0.4369098712446352,melanic,1,-0.4653138712609799,0.9339991247017311,1.3308465604688153,0,-0.01717888764366303,-0.0012439009540534637,0.07954304260369267,0.1128594364527553,0.10269680797102719
67927928,37.25048525,-121.9052825,2286.590312556309,6,Y,0,gray,0,-0.03411941708915405,1.0496873430103282,-0.7570164210048382,0.2496931489709452,0.07190235280053794,0.02433144104192473,0.09318892858487642,0.12204322748704369,0.10619389913219324
67935910,37.26292856,-121.856522,3192.8814138835505,6,Y,0,gray,0,0.19683398776781497,1.0496873430103282,-0.7570164210048382,0,0.14989779855046578,0.028995272194516898,0.08016858082892384,0.12575324484020928,0.10960092659901814
67935911,37.33586467,-121.9216991,3701.12939453125,6.25,Y,0,gray,0,0.32635263963404487,1.0882500824465273,-0.7570164210048382,0.9440740971379542,0.09528684192076152,0.09823979467167045,0.15694056005489154,0.08830001148337861,0.08546035862526784
67936652,30.42310523,-91.1615225,1322.950144687929,7.5,N,0,gray,0,-0.27968728981814334,1.2810637796275228,-0.7570164210048382,-0.22545051969669355,-0.15542914870301458,-0.13897940263346625,-0.14193065812011074,-0.14244428384541874,-0.14320668589148536
67938545,43.33745166,-89.95344142,6.391910670032045,-10.75,N,0.16267123287671237,gray,0,-0.6151905363948975,-1.5340161992150088,0.02034126218607013,0,0,-0.8272161824594787,-0.3420745884789815,-0.41636304229791177,-0.6503365578546415
67939354,37.34954315,-121.9416834,3010.6804212080433,6.25,Y,0,gray,0,0.15040305672909793,1.0882500824465273,-0.7570164210048382,-0.03631500789400774,0.08942912888260696,0.12402681402486006,0.14652139614051699,0.1052909358742188,0.08490084675537674
67939358,37.34953675,-121.9416405,3008.2195327620975,6.25,Y,0,melanic,1,0.14977593971919678,1.0882500824465273,-0.7570164210048382,-0.16895209699830796,0.08276218525038019,0.12016754190697089,0.1435460659244819,0.1027115042539714,0.08267853221130114
67939359,37.34993974,-121.9402082,2884.672065832355,6.25,Y,0,gray,0,0.11829189656011595,1.0882500824465273,-0.7570164210048382,-0.03630831931881939,0.08942946508083069,0.12402700863883954,0.1483309450176161,0.10529106594886421,0.08490095882145132
67939366,37.34971928,-121.9411852,2965.612105439757,6.25,Y,0,gray,0,0.13891813652783871,1.0882500824465273,-0.7570164210048382,-0.03631261579458503,0.08942924912040862,0.12402688362652782,0.14652144980036233,0.10529098239406427,0.08490088683464395
67939369,37.35012944,-121.9398013,2843.5250002280263,6.25,Y,0,melanic,1,0.1078062425718159,1.0882500824465273,-0.7570164210048382,-0.1689375433078261,0.08276291678508695,0.12016796536810283,0.14534874944863255,0.10271178728377607,0.08267877605620341
67939370,37.35009976,-121.940048,2862.306308099549,6.25,Y,0,gray,0,0.11259235047273516,1.0882500824465273,-0.7570164210048382,-0.03630713200307317,0.08942952476072272,0.12402704318554576,0.14833097171465656,0.10529108903893501,0.08490097871474864
67985027,28.3931932,-81.4147843,1094.8332984922538,12,N,0,gray,0,-0.3378191221366663,1.9751930894791059,-0.7570164210048382,-0.15934488293659843,-0.09162276073379765,-0.074565653645937785,-0.09539366337673202,-0.10959416960650979,-0.11241479098158852
67993729,29.6675745,-82.4414056,610.6734147526372,8.5,N,0.2966561874821378,gray,0,-0.46119931805943704,1.435314737372319,0.660615710548126,0,-0.18595450310488976,-0.19124817914956893,-0.19136785177572618,-0.18369182791483302,-0.18376249879448558
68002380,42.0548416,-87.7195957,2786.5500563591036,-4.75,N,0,gray,0,0.09328711371929599,-0.6085104527462314,-0.7570164210048382,1.947017430224105,-0.2704723363441293,-0.25935242425625954,-0.3175585536698246,-0.3637318915385572,-0.3653259877354277
68021336,42.55071472,-71.32573287,215.54937200167717,-5.25,N,0.614330573793891,gray,0,-0.5618901919746103,-0.6856359316186296,2.1786875944660253,0,-0.1287816593830878,-0.3016086630294238,-0.39610875714244037,-0.4453152195795643,-0.4494532679589539
68023040,45.41418047,-73.58024682,4199.712482563673,-9.75,Y,0.38958990536277605,melanic,1,0.45340835232564736,-1.3797652414702126,1.1047184467508007,0.02556967222009121,-0.7653919818698477,-0.7091885542714076,-0.6666007661122908,-0.6406660354409667,-0.6293716061197514
68038992,37.552355,-77.45622167,2306.886641767921,1,N,0.0017113519680547601,gray,0,-0.028947230878062502,0.27843255428634706,-0.748838376383885,-0.37410845639222856,-0.28153796863250585,-0.29941845478622514,-0.3299596196847407,-0.32552369708788886,-0.31816338166749525
68041631,37.3552308,-79.59168875,39.27165603637695,-0.25,N,0.3411562678878077,gray,0,-0.6068116732105776,0.08561885710535173,0.873268426054242,0,-0.39848768916558786,-0.3894641238303644,-0.3910501011696603,-0.3943399512663967,-0.3983392591735999
68045489,43.18404861,-79.55298248,731.6599618327446,-3.75,N,0.26308264226479844,melanic,1,-0.43036788327085973,-0.45425949500143514,0.50017767325584,0.7448132029262473,0.265549451685525,0.629846894924104,0.635779824218116,0.5777348585317356,0.5653524840274106
68071483,28.01341658,-82.63353149,1865.5064455438508,13,N,0.08237901736239378,gray,0,-0.14142572592794217,2.129444047223902,-0.36335147516338107,0,0.012022150693916357,-0.08024925408089043,-0.12483929472705593,-0.12337170596292348,-0.12080685769714897
68081797,40.43303108,-81.98737478,8.9862823486328125,-3.5,N,0.6653340948029697,gray,0,-0.6145294033750985,-0.41569675556523605,2.422418328075484,-0.5033532314397953,-0.5043626124078,-0.5100545426851294,-0.40490793105681677,0.07306488013191631,0.25899993955478845
68099631,29.8066414,-95.7655343,1131.6753149541714,7,N,0,gray,0,-0.3284305392285748,1.2039383007551245,-0.7570164210048382,-0.23322058778642452,-0.2342336679118715,-0.2058993329794088,-0.21179198025444287,-0.2112866044306013,-0.20774085620387342
68112788,42.68262167,-84.41601667,416.6579895019531,-5.5,N,0.04891304347826087,gray,0,-0.5106409632337053,-0.7241986710548286,-0.5232754608874806,1.9255148349420985,1.3703066541908018,1.4117184713049125,1.1910953844860512,1.0326059313926412,0.7268095655119181
68115507,35.781,-78.3697,303.9800519823497,2.25,N,0.10125858123569792,gray,0,-0.5393550853124751,0.4712462514673424,-0.2731316263759223,-0.3312965546039409,-0.3376107586447391,-0.3469691618080285,-0.29789488372569045,-0.3038562700788394,-0.30682767211020445
68116278,45.34129864,-75.93552566,1091.6138649555928,-11.75,N,0.3556317895940537,melanic,1,-0.33863954190677514,-1.6882671569598051,0.9424426605980687,0,0.48171825452924477,0.2774256887829673,0.43204731575852834,0.40748015087850514,0.39873932650994554
68116364,45.29137718,-75.83627757,837.1543579101561,-11.75,N,0.7925883366848607,melanic,1,-0.40348436876682564,-1.6882671569598051,3.030528692127958,1.3516476847770802,0.1977665645385213,0.3721463128680498,0.4238040713854953,0.4020977290979221,0.40247074142081163
68133908,41.2306979,-73.064036,946.48516845703125,-2.5,N,0.0165903890160183,gray,0,-0.37562320703347696,-0.2614457978204398,-0.6777358614328689,-0.4798598665420783,-0.271856882377231,-0.10384587597044441,-0.16285670732888832,-0.25695124326149005,-0.2585816144288131
68164052,37.24722316,-121.7805389,1169.295166015625,5,Y,0,gray,0,-0.318843737945708,0.8954363852655319,-0.7570164210048382,0,0.03415105537968784,0.10459518448691538,0.028540427404588068,0.09346894980431662,0.12600985792592762
68170872,42.27442799,-71.63226128,482.7169198789686,-6,N,0.14739884393063582,gray,0,-0.493806929588844,-0.8013241499272268,-0.05264096508278146,-0.611803295623397,-0.6136161633347297,-0.5597198116011788,-0.4730473764258938,-0.5091085035852755,-0.4515504162290212
68175546,25.95602,-80.337975,1463.6728515625,16.5,N,0,gray,0,-0.24382641879582465,2.6693223993306887,-0.7570164210048382,0,-0.06821892518851028,-0.05091453975590427,0.014170778875822085,-0.01217588226518454,-0.018816092263071175
68179264,37.38308301,-79.46788314,27.807476887805844,0.5,N,0.7962274935695913,gray,0,-0.6097331310119124,0.20130707541394893,3.0479191459571635,-0.3774043213927432,-0.386358192608269,-0.3904198777394859,-0.3923829493533853,-0.3934331698424316,-0.39769966108452687
68179274,37.37018407,-79.53244768,34.78860825815563,-0.25,N,0.26575028636884307,gray,0,-0.607954104320185,0.08561885710535173,0.5129255550025141,0,-0.38918721160144226,-0.3899479684236681,-0.3890892196819688,-0.394453845613659,-0.3985325997373661
68186544,42.9626598,-76.7409475,43.93890186596392,-5,N,0.07616707616707616,melanic,1,-0.6056223022523182,-0.6470731921824305,-0.3930365038578526,-0.5579233175505287,-0.5579233175505287,-0.3591909456798471,-0.408607996566577,-0.37831697866362524,-0.2907851809008556
68195764,49.3074514,-123.0011,1431.4222412109375,2,Y,0.24864655839133798,gray,0,-0.2520449572527297,0.4326835120311433,0.4311919004441963,0.28288563178900167,0.5852356990380768,0.629414765698531,0.636907552442506,0.6271053000751475,0.6099083538380747
68198299,49.2488091,-122.9805104,2945.509839125227,2,Y,0.009686609686609678,gray,0,0.13379540405933796,0.4326835120311433,-0.710726979836931,1.7211861328176288,0.5271862752015638,0.6291552817117103,0.6309917868168914,0.6211176263501544,0.6159569864383596
