id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km
66215100,48.53492,-123.3801417,513.41839599609375,2.75,Y,0.2685784767190873,gray,0,-0.4705078551633722,0.5990579342817764,0.4860304784044212,-0.1677101701184421
66218845,48.40845705,-123.3577432,4161.07080078125,3.5,Y,0.057051574623459604,melanic,1,0.4319197331337569,0.7146140381923043,-0.5141312431049375,-0.1677101701184421
66223053,49.29561766,-123.1469736,3020.410705988657,2.5,Y,0.49057344854673995,melanic,1,0.1497209312248664,0.5605392329782671,1.5356883280201186,-0.1677101701184421
66223309,49.18327833,-122.9394917,2651.11279296875,2,Y,0.008896210873146619,melanic,1,0.05835679121730269,0.48350183037124855,-0.7418240378807465,-0.1677101701184421
66226811,47.83616285,-122.1865169,1274.00026650349,2.25,Y,0.02318259874069834,gray,0,-0.28234023749122295,0.5220205316747579,-0.6742737729158615,-0.1677101701184421
66228814,47.83619885,-122.1866,1274.7196622987883,2.25,Y,0.02196861626248216,gray,0,-0.28216225929030375,0.5220205316747579,-0.6800138409321083,-0.1677101701184421
66228853,49.09396035,-123.0889675,97.98311614990234,2,Y,0.20495129870129872,melanic,1,-0.573286359275587,0.48350183037124855,0.18518237222696465,-0.1677101701184421
66229973,45.5279361,-122.9363567,1423.2263084596457,2.25,Y,0.00257363454389476,gray,0,-0.24542178084854527,0.5220205316747579,-0.7717190477503663,-0.1677101701184421
66230554,47.63874448,-122.359555,4712.54150390625,3.25,Y,0.0068649885583524,gray,0,0.5683533406739819,0.676095336888795,-0.7514282574244827,-0.1677101701184421
66241025,47.6062095,-122.3320708,5929.86572265625,3.25,Y,0,gray,0,0.8695188128722444,0.676095336888795,-0.7838879526530346,-0.1677101701184421
66262900,49.09462303,-123.0898567,97.98311614990234,2,Y,0.22442813983599483,melanic,1,-0.573286359275587,0.48350183037124855,0.27727463456263385,-0.1677101701184421
66262996,49.09618046,-123.0897179,97.98311614990236,2,Y,0.2768287341217696,melanic,1,-0.573286359275587,0.48350183037124855,0.5250401342213048,-0.1677101701184421
66264158,48.46424167,-123.31122,2121.60400390625,3.5,Y,0.14652956298200517,gray,0,-0.07264344851742327,0.7146140381923043,-0.09105286400864987,-0.1677101701184421
66266228,47.66918833,-122.3021083,4082.279701589514,3.25,Y,0.02542857142857143,gray,0,0.4124268501140915,0.676095336888795,-0.6636541501269331,-0.1677101701184421
66267476,47.7755,-122.281525,1911.470984845316,3.25,Y,0.13344837503595053,gray,0,-0.12463026430173108,0.676095336888795,-0.1529045874816233,-0.1677101701184421
66278587,49.26545228,-121.9449835,9.759820445408458,1,Y,0.5541076487252125,gray,0,-0.5951127635321406,0.3294270251572114,1.836096807488578,-0.1677101701184421
66290248,37.482668,-122.4479965,26.276140787462943,6.75,Y,0.02741269245212167,gray,0,-0.591026633199582,1.2153571551379252,-0.6542726394115738,-0.1677101701184421
66301234,45.51655333,-122.593675,2818.2899597805185,2.25,Y,0.09122603137710635,gray,0,0.09971634819328515,0.5220205316747579,-0.3525443094348067,-0.1677101701184421
66303163,37.76879018,-122.4750587,6888.4111328125,7.5,Y,0.14448336252189142,gray,0,1.1066625225156899,1.3309132590484531,-0.1007279046510709,-0.1677101701184421
66308713,51.04773611,-114.0435472,1180.5238000134138,-11,Y,0.004531722054380655,melanic,1,-0.305466273871914,-1.519470637411235,-0.7624606311804105,-0.1677101701184421
66315236,45.486845,-122.890655,2641.0431316364884,2.25,Y,5.715918833952558e-4,gray,0,0.055865561466594875,0.5220205316747579,-0.7811852972629465,-0.1677101701184421
66315244,45.48769667,-122.8898167,2728.4507815873894,2.25,Y,0,gray,0,0.07749017532520545,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
66323052,48.41303667,-123.3656,4161.07080078125,3.5,Y,0.04339051463168516,melanic,1,0.4319197331337569,0.7146140381923043,-0.5787247730231264,-0.1677101701184421
66324106,48.40836333,-123.3584583,4161.07080078125,3.5,Y,0.05831037649219468,gray,0,0.4319197331337569,0.7146140381923043,-0.5081792557614833,-0.1677101701184421
66337384,37.9746458,-122.5616448,659.6922672175377,6.25,Y,0.020034344590726963,melanic,1,-0.43431976425205426,1.1383197525309066,-0.6891596491764652,-0.1677101701184421
66338558,45.5631302,-122.6865258,2226.5510199971645,2.25,Y,0,gray,0,-0.046679603249254915,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
66343245,47.55001303,-122.2567121,2580.28271484375,3.25,Y,0.24412206103051526,gray,0,0.04083346128120759,0.676095336888795,0.37039331559109456,-0.1677101701184421
66345676,48.46488889,-123.3100583,2121.60400390625,3.5,Y,0.15090025721634753,gray,0,-0.07264344851742327,0.7146140381923043,-0.07038692966978906,-0.1677101701184421
66355982,49.21701106,-122.9585177,3886.575195312501,2,Y,0.05519016299685445,gray,0,0.3640096419977805,0.48350183037124855,-0.5229325475180343,-0.1677101701184421
66356244,45.4124584,-122.7240587,1557.3545626580835,3,Y,0.09275694245634125,gray,0,-0.21223851020575776,0.6375766355852857,-0.34530570930727716,-0.1677101701184421
66356283,47.96085,-122.2422028,644.7596243641449,2.25,Y,0.2479446127217655,gray,0,-0.438014093475807,0.5220205316747579,0.3884674699525618,-0.1677101701184421
66361891,37.41252507,-122.3637122,11.987759429675984,6,Y,0.9305515861674765,gray,0,-0.5945615724148599,1.0998010512273972,3.616035022410313,-0.1677101701184421
66387888,47.65846389,-122.305375,4166.9521484375,3.25,Y,0.0014388489208633033,gray,0,0.43337477593728835,0.676095336888795,-0.7770846496243166,-0.1677101701184421
66389103,49.26852723,-122.7616836,1252.7960382875497,1.25,Y,0.00571265352756355,melanic,1,-0.28758615415409094,0.36794572646072066,-0.756876838086002,-0.1677101701184421
66389529,47.64215,-117.423645,1616.8089599609375,-2,Y,0.012282205084261637,gray,0,-0.19752951866333748,-0.13279739048490022,-0.7258140563339146,-0.1677101701184421
66389623,48.47463425,-123.3701186,3191.4714363624785,3.5,Y,0.05973135181480423,gray,0,0.1920412801048978,0.7146140381923043,-0.5014604643888332,-0.1677101701184421
66390011,49.26975278,-122.7619389,1232.477152565892,1.25,Y,0.017142857142857144,melanic,1,-0.29261303747625894,0.36794572646072066,-0.7028314565680223,-0.1677101701184421
66390625,49.26353411,-123.2486815,1884.2208251953125,2.5,Y,0.08096343586767268,melanic,1,-0.1313719417218176,0.5605392329782671,-0.40106889467753426,-0.1677101701184421
66396045,49.2361273,-122.9713764,3807.2538454864734,2,Y,0.14618576444302586,melanic,1,0.34438557520619956,0.48350183037124855,-0.09267844512949709,-0.1677101701184421
66396666,48.51039531,-123.3976386,1229.492474324156,2.75,Y,0.6770557029177718,gray,0,-0.2933514455504491,0.5990579342817764,2.417431551765523,-0.1677101701184421
66405048,48.45938,-123.36457,4161.07080078125,3.5,Y,0.042950236966824644,gray,0,0.4319197331337569,0.7146140381923043,-0.5808065359708481,-0.1677101701184421
66405054,48.45937167,-123.3645633,4161.07080078125,3.5,Y,0.0427426536064114,gray,0,0.4319197331337569,0.7146140381923043,-0.5817880514615527,-0.1677101701184421
66405187,48.45938,-123.36457,4161.07080078125,3.5,Y,0.04288671990535345,gray,0,0.4319197331337569,0.7146140381923043,-0.5811068634134422,-0.1677101701184421
66424241,49.20565071,-122.6945529,275.3773498535156,1,Y,0.02263540824575586,melanic,1,-0.5293991044787862,0.3294270251572114,-0.6768610513281734,-0.1677101701184421
66424253,49.20450087,-122.6917869,291.3742343085132,1,Y,0.022448979591836726,gray,0,-0.5254414823544705,0.3294270251572114,-0.6777425411131377,-0.1677101701184421
66427051,49.31626513,-123.1007894,4974.476245905099,2.5,Y,0.0011111111111111113,melanic,1,0.6331558797545044,0.5605392329782671,-0.7786342908697467,-0.1677101701184421
66428678,48.46153833,-123.3193367,2314.185010100775,3.5,Y,0.09467963386727687,gray,0,-0.02499899293717845,0.7146140381923043,-0.33621465595925776,-0.1677101701184421
66434400,48.47249,-123.373924,3403.3068012304366,3.5,Y,0.05565217391304348,gray,0,0.24444925548738036,0.7146140381923043,-0.5207480233335747,-0.1677101701184421
66434402,48.4489264,-123.4235329,3393.407958984375,2.75,Y,0.07995951417004048,gray,0,0.24200028630289108,0.5990579342817764,-0.40581573322817166,-0.1677101701184421
66439670,51.09980833,-114.222345,1891.2775878906252,-12,Y,0.07481296758104738,gray,0,-0.12962610175856834,-1.6735454426252723,-0.4301501268456247,-0.1677101701184421
66444880,49.21170022,-122.9644065,3844.6225729532666,2,Y,0.1359862582307472,melanic,1,0.3536305818195907,0.48350183037124855,-0.14090472552576677,-0.1677101701184421
66446264,49.31549072,-123.0209351,1152.0049715817358,2,Y,0.2527245949926362,melanic,1,-0.3125218193863103,0.48350183037124855,0.411068639115702,-0.1677101701184421
66455074,47.83617851,-122.1864221,1272.906603749227,2.25,Y,0.023182598740698345,gray,0,-0.2826108091719141,0.5220205316747579,-0.6742737729158615,-0.1677101701184421
66466508,49.2318394,-123.1567686,3699.466552734375,2.5,Y,0.01459645105895821,melanic,1,0.3177190467508705,0.5605392329782671,-0.7148716172629627,-0.1677101701184421
66470242,49.01904608,-123.0853498,1509.1932373046873,2.5,Y,0.0314540059347181,gray,0,-0.22415360075299387,0.5605392329782671,-0.6351641146335512,-0.1677101701184421
66473491,47.69369896,-122.2114532,1796.078442976651,3.25,Y,0.07076047173647824,gray,0,-0.15317832801783732,0.676095336888795,-0.4493115251366157,-0.1677101701184421
66479591,37.55893004,-122.2894304,3209.865478515625,6.75,Y,0,gray,0,0.1965919579813106,1.2153571551379252,-0.7838879526530346,-0.1677101701184421
66480398,37.3240823,-122.0451372,2076.297042837288,5.5,Y,0,gray,0,-0.08385237060575028,1.0227636486203786,-0.7838879526530346,-0.1677101701184421
66482973,47.4239,-122.1833194,773.4498558007051,2.25,Y,0.05314285714285714,gray,0,-0.4061761872541656,0.5220205316747579,-0.5326128147894967,-0.1677101701184421
66490384,47.67008833,-122.30237,4053.806614630361,3.25,Y,0.02544311034877071,gray,0,0.40538262101972516,0.676095336888795,-0.663585405814454,-0.1677101701184421
66490836,33.56874775,-101.8942552,1907.105734708905,-0.75,Y,0,gray,0,-0.12571022525079173,0.05979611603264629,-0.7838879526530346,-0.1677101701184421
66505838,45.65112707,-122.586672,2255.67937482478,2.25,Y,5.729017473503294e-4,gray,0,-0.03947326117464696,0.5220205316747579,-0.7811791038389646,-0.1677101701184421
66536201,45.49938889,-122.8473972,2815.9290286263163,2.5,Y,0.15167095115681234,gray,0,0.09913225487210485,0.5605392329782671,-0.06674286089832075,-0.1677101701184421
66542218,49.19348032,-123.0011992,2063.2143853186403,2,Y,0.0387696251201538,melanic,1,-0.08708901427760413,0.48350183037124855,-0.6005737045915015,-0.1677101701184421
66557752,45.65112707,-122.586672,2255.67937482478,2.25,Y,0.0011438375750643403,gray,0,-0.03947326117464696,0.5220205316747579,-0.7784795504740708,-0.1677101701184421
66560577,37.32525758,-122.0241142,3420.8478940487953,6,Y,0,gray,0,0.24878891407639547,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66561404,49.28612834,-123.0455407,6008.032693638889,2.5,Y,0.01187129022180568,gray,0,0.8888572868495941,0.5605392329782671,-0.7277569832720774,-0.1677101701184421
66576874,49.20854704,-123.9725175,1179.5793087768052,1.5,Y,0.17329255861365953,gray,0,-0.30569994058525063,0.40646442776423,0.03549049061203952,-0.1677101701184421
66580957,45.34393983,-122.6004777,405.9535050615362,3.25,Y,0.09791607193833857,gray,0,-0.49709462155193074,0.676095336888795,-0.3209118200521346,-0.1677101701184421
66583658,51.12716176,-114.1135463,3534.83834299188,-11.5,Y,0.00399315459212778,melanic,1,0.2769901006241235,-1.5965080400182536,-0.7650071373451547,-0.1677101701184421
66586199,47.63056722,-122.0900268,1356.4539128822137,2.25,Y,0.03215603584607273,gray,0,-0.2619412419207449,0.5220205316747579,-0.6318447096891433,-0.1677101701184421
66590981,37.52954899,-122.2483825,2352.2392578125,6.25,Y,0,gray,0,-0.015584388919015072,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
66598910,49.21106811,-122.9660423,3829.9327699675378,2,Y,0.14535050071530758,melanic,1,0.34999633107147093,0.48350183037124855,-0.09662781894224913,-0.1677101701184421
66619622,37.977775,-122.580895,444.6478576660156,6.25,Y,0.2806166143305738,gray,0,-0.48752165586699564,1.1383197525309066,0.5429503515647048,-0.1677101701184421
66625492,37.35674054,-121.8958603,2636.829089293195,6.25,Y,0,melanic,1,0.05482300925853594,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
66627174,48.47409035,-123.3692389,3302.336390659752,3.5,Y,0.05958178172443426,gray,0,0.2194692206624775,0.7146140381923043,-0.5021676759897629,-0.1677101701184421
66629029,37.34821601,-122.0550493,2364.34130859375,6,Y,0,gray,0,-0.012590346919386526,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66635771,48.46174609,-123.3184755,2255.025462891111,3.5,Y,0.10283586364938412,gray,0,-0.039635038697221604,0.7146140381923043,-0.297649590527484,-0.1677101701184421
66640657,48.46120187,-123.3019128,2121.60400390625,3.5,Y,0.16874799871918028,gray,0,-0.07264344851742327,0.7146140381923043,0.014002468036500173,-0.1677101701184421
66640659,48.46357135,-123.3152536,2121.60400390625,3.5,Y,0.11466971690020016,gray,0,-0.07264344851742327,0.7146140381923043,-0.2416956342119202,-0.1677101701184421
66643078,37.32957144,-121.9363081,3717.348227872314,6,Y,0,gray,0,0.322142965254803,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66665822,48.72127833,-122.498025,2256.623046875,1.5,Y,0.02540557086011631,gray,0,-0.03923979712765986,0.40646442776423,-0.6637629036136711,-0.1677101701184421
66681051,47.4379076,-122.8384852,49.83464813232422,2.25,Y,0.32057267351385,gray,0,-0.5851982689236401,0.5220205316747579,0.7318744105924734,-0.1677101701184421
66695587,37.0940615,-122.0505661,51.88328170776367,4.5,Y,0.6640022837567799,gray,0,-0.5846914378850347,0.8686888434063414,2.355711127316917,-0.1677101701184421
66701057,51.11176953,-114.0698191,423.14514930534193,-11.5,Y,0,melanic,1,-0.4928414163853837,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
66701058,51.01095944,-114.078758,2850.5257991103213,-11.25,Y,0.016142980686076672,melanic,1,0.10769148055649097,-1.5579893387147443,-0.7075591680241196,-0.1677101701184421
66703750,47.16381965,-122.4213134,866.2155800460283,2,Y,0.002,gray,0,-0.38322598818982406,0.48350183037124855,-0.7744313614431164,-0.1677101701184421
66710526,49.33551959,-123.0491761,1723.6045737347536,0.5,Y,0.16404687053443842,gray,0,-0.17110833114772142,0.25238962255019276,-0.008225855697763858,-0.1677101701184421
66713737,45.56437842,-122.8353901,1613.0933837890625,2.25,Y,0.00629650829994275,gray,0,-0.19844875056150868,0.5220205316747579,-0.7541162001318271,-0.1677101701184421
66713751,48.42706608,-123.3982587,3393.407958984375,3,Y,0.02004626060138781,gray,0,0.24200028630289108,0.6375766355852857,-0.6891033067556289,-0.1677101701184421
66715805,37.28345833,-121.8740783,3565.1889849598383,6,Y,0,melanic,1,0.2844988359955322,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66717288,51.08774239,-114.0785089,1460.0150225474888,-11.5,Y,0,gray,0,-0.2363202692880433,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
66717289,51.08754572,-114.0779599,1483.8598746506243,-11.5,Y,0,melanic,1,-0.23042106344581292,-1.5965080400182536,-0.7838879526530346,-0.1677101701184421
66748329,37.27756959,-121.952475,2627.598876953125,6,Y,0,gray,0,0.05253945881645088,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66753638,38.10976667,-122.5929717,1056.8180002947977,5.5,Y,5.724098454493417e-4,gray,0,-0.33607103389564597,1.0227636486203786,-0.7811814296965611,-0.1677101701184421
66779777,49.26519324,-123.1665495,4630.29345703125,2.5,Y,0,melanic,1,0.548005210329603,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
66784229,51.16992731,-114.144016,467.4740464564239,-12,Y,0.013184293493837767,gray,0,-0.4818744668768604,-1.6735454426252723,-0.7215487156716314,-0.1677101701184421
66785249,45.55913229,-122.8425064,1616.6470176927178,2.25,Y,0.00257510729613733,gray,0,-0.19756958310872189,0.5220205316747579,-0.7717120841424104,-0.1677101701184421
66797292,49.20981401,-123.9709861,1152.72413501979,1.5,Y,0.2292798913043478,gray,0,-0.31234389867047035,0.40646442776423,0.30021514970680085,-0.1677101701184421
66797519,37.44946667,-122.1542195,3107.9954004991164,6,Y,0,gray,0,0.17138934582904525,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66801451,49.244355,-122.9358467,3237.486504163122,2,Y,0.15581610614008023,gray,0,0.20342538748480846,0.48350183037124855,-0.04714334280906107,-0.1677101701184421
66807220,37.69956682,-122.4353753,1472.17626953125,7.25,Y,0.49643163003140167,gray,0,-0.23331158217414935,1.2923945577449438,1.5633875417870966,-0.1677101701184421
66811404,45.51261614,-122.6844982,3762.5888382347616,2.25,Y,0.01621778163915436,gray,0,0.33333547220774506,0.5220205316747579,-0.7072054870064355,-0.1677101701184421
66835174,48.02831038,-122.7746915,147.8613278891142,2.75,Y,0.11667143265656275,gray,0,-0.5609465117974274,0.5990579342817764,-0.23223093039873366,-0.1677101701184421
66840315,49.30235777,-123.0058534,1431.4222412109375,2,Y,0.11977856064418722,melanic,1,-0.24339411071832917,0.48350183037124855,-0.21753951079080364,-0.1677101701184421
66841750,51.04674167,-114.0369694,812.973504604509,-11.5,Y,0.006821705426356583,gray,0,-0.3963980540570634,-1.5965080400182536,-0.7516329128672675,-0.1677101701184421
66846058,47.0129914,-122.8845084,1146.7623291015625,1.25,Y,0.007934086054317967,gray,0,-0.3138188468123557,0.36794572646072066,-0.7463732484330361,-0.1677101701184421
66851698,33.539963,-101.89526,1903.8929097447544,-1,Y,0,gray,0,-0.12650507672299224,0.02127741472913699,-0.7838879526530346,-0.1677101701184421
66853605,48.75894547,-122.4776001,2072.0989313007894,1.5,Y,0,melanic,1,-0.08489098153926869,0.40646442776423,-0.7838879526530346,-0.1677101701184421
66865025,37.22625141,-122.1436861,7.476623921893665,5,Y,0.968892694063927,gray,0,-0.5956776253401409,0.9457262460133601,3.7973231143663604,-0.1677101701184421
66882081,47.6685161,-122.3543444,3765.222743852847,3.25,Y,0.046216060080878106,gray,0,0.3339870992903073,0.676095336888795,-0.5653647588940954,-0.1677101701184421
66889739,37.23676406,-122.1033662,13.584836729580427,4.75,Y,0.9189034837235867,gray,0,-0.5941664561986912,0.9072075447098508,3.560959350818756,-0.1677101701184421
66924036,37.52953255,-122.2483625,2352.2392578125,6.25,Y,0,gray,0,-0.015584388919015072,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
66927340,49.20304883,-123.9786419,1302.1907857101855,1.5,Y,0.028143163046803296,gray,0,-0.27536591553358003,0.40646442776423,-0.6508187585091888,-0.1677101701184421
66929228,37.32935394,-121.9361874,3717.2849865334088,6,Y,0,gray,0,0.32212731937558653,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66933702,47.66745561,-117.4031939,1837.9318152502929,-2,Y,0,gray,0,-0.14282382226683524,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
66940145,37.2658149,-122.0017625,2385.208984375,5.25,Y,0,gray,0,-0.0074276931797002165,0.9842449473168694,-0.7838879526530346,-0.1677101701184421
66949749,49.30518854,-123.0047695,1431.4222412109375,2,Y,0.19886593762656946,melanic,1,-0.24339411071832917,0.48350183037124855,0.15640898620273344,-0.1677101701184421
66949756,49.30518854,-123.0047695,1431.4222412109375,2,Y,0.2004,melanic,1,-0.24339411071832917,0.48350183037124855,0.1636624865807581,-0.1677101701184421
66950619,44.57070278,-123.2625806,307.70331694192527,2.5,Y,0,gray,0,-0.5214016745480459,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
66951471,37.24409379,-121.9724657,1096.8614501953125,5.25,Y,0.010372178157413052,melanic,1,-0.32616430213759434,0.9842449473168694,-0.7348452282574862,-0.1677101701184421
66953104,37.329368530000004,-121.9364735,3717.628250010938,6,Y,0,gray,0,0.3222122426077922,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
66953678,37.541275,-122.270355,2352.2392578125,6.25,Y,0,gray,0,-0.015584388919015072,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
66971906,49.36438833,-123.2805417,886.4124755859374,2.5,Y,0.32997481108312343,gray,0,-0.37822928518455434,0.5605392329782671,0.7763304963384893,-0.1677101701184421
66982832,37.52953263,-122.2483589,2352.2392578125,6.25,Y,0,gray,0,-0.015584388919015072,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
66985852,45.49021116,-122.6713833,1923.7118126651717,2.5,Y,0.04388581167447805,melanic,1,-0.12160188892425774,0.5605392329782671,-0.5763828621925396,-0.1677101701184421
66990201,37.7707356,-122.464674,6888.4111328125,7.5,Y,0.1199309749784297,gray,0,1.1066625225156899,1.3309132590484531,-0.2168188507640722,-0.1677101701184421
67010172,38.55358497,-121.782847,2115.422119140625,4.75,Y,0,gray,0,-0.0741728440686154,0.9072075447098508,-0.7838879526530346,-0.1677101701184421
67012680,49.16770384,-123.9729293,1390.714366428835,1.5,Y,0.14015151515151514,gray,0,-0.25346522089761114,0.40646442776423,-0.12121015953377448,-0.1677101701184421
67012681,49.16766095,-123.9729431,1390.305202786572,1.5,Y,0.14323144104803495,melanic,1,-0.25356644780136495,0.40646442776423,-0.1066473594536603,-0.1677101701184421
67017268,37.23360457,-122.1299994,6.441718578338623,5,Y,0.9917024320457797,gray,0,-0.5959336604634644,0.9457262460133601,3.9051742982162216,-0.1677101701184421
67022998,47.66746261,-117.403187,1837.8003039183372,-2,Y,0,gray,0,-0.14285635811207498,-0.13279739048490022,-0.7838879526530346,-0.1677101701184421
67060582,49.26893241,-122.8930634,2312.2938819544047,2,Y,0.27918926634313446,gray,0,-0.02546685720243872,0.48350183037124855,0.5362014283489485,-0.1677101701184421
67060839,37.388601800000004,-122.0377719,2190.633056640625,6.5,Y,0,melanic,1,-0.05556569146475081,1.1768384538344159,-0.7838879526530346,-0.1677101701184421
67064456,49.3059404,-123.0004992,1431.4222412109375,2,Y,0.22615923009623798,gray,0,-0.24339411071832917,0.48350183037124855,0.28545974103192895,-0.1677101701184421
67099385,37.328615,-121.9524183,3724.807861328125,6,Y,0,gray,0,0.32398847526564645,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67105052,47.65241541,-122.3633167,4712.54150390625,3.25,Y,0.0021341463414634105,gray,0,0.5683533406739819,0.676095336888795,-0.7737970778863537,-0.1677101701184421
67107709,37.2886,-121.9370883,2627.598876953125,6,Y,0,melanic,1,0.05253945881645088,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67116746,47.30906238,-122.5252754,2109.779541015625,2.75,Y,0.6113895216400911,gray,0,-0.07556881539593868,0.5990579342817764,2.1069424354358213,-0.1677101701184421
67125812,47.5068943,-122.2020264,1619.6297607421875,2.25,Y,0,gray,0,-0.19683165380024067,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
67125817,47.5068943,-122.2020264,1619.6297607421875,2.25,Y,0,melanic,1,-0.19683165380024067,0.5220205316747579,-0.7838879526530346,-0.1677101701184421
67153554,49.3188762,-122.9987683,1171.2708343986812,2,Y,0.36506575185820467,melanic,1,-0.3077554534640663,0.48350183037124855,0.942250837379184,-0.1677101701184421
67153555,49.31887987,-122.9987575,1171.0696106523471,2,Y,0.3643874643874644,gray,0,-0.3078052361297266,0.48350183037124855,0.9390436937123839,-0.1677101701184421
67158049,37.53001567,-122.2495358,2352.2392578125,6.25,Y,0,gray,0,-0.015584388919015072,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67158056,37.53030917,-122.2500863,2352.2392578125,6.25,Y,0,gray,0,-0.015584388919015072,1.1383197525309066,-0.7838879526530346,-0.1677101701184421
67161132,51.09699444,-114.2223306,1891.277587890625,-12,Y,0.0843973839925257,melanic,1,-0.1296261017585684,-1.6735454426252723,-0.38483217285113436,-0.1677101701184421
67161861,47.12394728,-122.1437061,85.72393798828125,1.25,Y,0.4442861214021089,gray,0,-0.5763192745194802,0.36794572646072066,1.3168281625168576,-0.1677101701184421
67164986,37.31789,-122.2695617,21.463494953496262,5.5,Y,0.5949584646233171,gray,0,-0.5922172796459313,1.0227636486203786,2.0292515407585774,-0.1677101701184421
67167134,45.51816343,-122.6422776,3310.3805901824912,3,Y,8.566533409480297e-4,gray,0,0.22145935205919814,0.6375766355852857,-0.7798374424260565,-0.1677101701184421
67167137,45.51816343,-122.6422776,3310.3805901824912,3,Y,8.578781812982557e-4,gray,0,0.22145935205919814,0.6375766355852857,-0.7798316510188118,-0.1677101701184421
67167147,45.51816343,-122.6422776,3310.3805901824912,3,Y,8.583690987124463e-4,gray,0,0.22145935205919814,0.6375766355852857,-0.7798293298161598,-0.1677101701184421
67167150,45.51816343,-122.6422776,3310.3805901824912,3,Y,8.578781812982557e-4,gray,0,0.22145935205919814,0.6375766355852857,-0.7798316510188118,-0.1677101701184421
67167718,49.19938,-122.5562783,1126.5230297397395,1,Y,0.2046766743648961,melanic,1,-0.31882604050437346,0.3294270251572114,0.18388386718413732,-0.1677101701184421
67169117,49.26455208,-123.2034145,4268.587756008301,2.5,Y,0.061441286247487785,melanic,1,0.45851938020520333,0.5605392329782671,-0.4933753889260074,-0.1677101701184421
67173482,49.20629591,-123.9817275,1190.4988884777497,1.5,Y,0.03980386501297952,melanic,1,-0.30299844140681614,0.40646442776423,-0.5956835126517803,-0.1677101701184421
67178975,47.18302368,-122.424988,1004.8840942382814,2.25,Y,0.02942857142857143,gray,0,-0.34891945923681883,0.5220205316747579,-0.6447409677070969,-0.1677101701184421
67208120,51.03425699,-114.0051139,464.8547973632813,-11.5,Y,0.009661835748792261,melanic,1,-0.48252246794164755,-1.5965080400182536,-0.7382039371461839,-0.1677101701184421
67208711,45.52139103,-122.6293262,3315.389478914304,3,Y,0.02943698199485567,gray,0,0.22269854891149934,0.6375766355852857,-0.6447012000635,-0.1677101701184421
67210419,49.2686628,-123.1786966,4630.29345703125,2.5,Y,0.001783166904422254,gray,0,0.548005210329603,0.5605392329782671,-0.7754566124159463,-0.1677101701184421
67213605,49.2501243,-123.0824216,5889.296011351441,2.5,Y,0,melanic,1,0.8594818842760105,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
67213883,49.2501243,-123.0824216,5889.296011351441,2.5,Y,0,melanic,1,0.8594818842760105,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
67214211,49.2501243,-123.0824216,5889.296011351441,2.5,Y,0,gray,0,0.8594818842760105,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
67214818,49.2501243,-123.0824216,5889.296011351441,2.5,Y,0,gray,0,0.8594818842760105,0.5605392329782671,-0.7838879526530346,-0.1677101701184421
67218405,49.2102929,-122.6733788,1177.8749765298016,1,Y,0.00601030337721808,gray,0,-0.3061215916277959,0.3294270251572114,-0.7554694616100638,-0.1677101701184421
67258667,37.32151244,-121.9425064,3724.807861328125,6,Y,0,melanic,1,0.32398847526564645,1.0998010512273972,-0.7838879526530346,-0.1677101701184421
67259359,37.20514533,-121.8139931,426.64533695685543,5,Y,0.007736389684813753,gray,0,-0.49197547151168936,0.9457262460133601,-0.7473080153080792,-0.1677101701184421
67273304,47.787409,-122.237843,1435.15234375,3.25,Y,0.1579097658480868,gray,0,-0.24247128500335388,0.676095336888795,-0.03724390081341378,-0.1677101701184421
67275265,49.17848833,-122.7603683,2295.796142578125,1,Y,0.16053607071571144,gray,0,-0.029548390612299785,0.3294270251572114,-0.02482595505054167,-0.1677101701184421
