id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km,RAC_1km,RAC_10km,RAC_30km,RAC_40km,RAC_50km
65596131,37.40710498,-76.64801138,81.11759185791016,1.25,N,0.36590765338393416,gray,0,-0.5774588825105994,0.3679457264607436,0.9462315966631062,-0.3516908607021785,0,-0.3646069185754054,-0.35080779359689157,-0.3488531615643117,-0.3153330195926102
65597113,39.122311,-86.452899,28.66716007337943,-3,N,0.9163323782234956,gray,0,-0.5904350960879577,-0.28687219569891526,3.548802403982796,-0.5122300030385561,0,-0.5258498909665893,-0.5127977778390427,-0.5127977778390427,-0.5105818078517615
65598372,38.95124155,-77.57071219,211.676309308401,-1.25,N,0.20154373927958835,gray,0,-0.5451587136772282,-0.01724128657434985,0.16907042398966216,-0.3659287220471915,-0.4287966273582178,-0.35325497742901296,-0.3645414120507091,-0.30097574316107834,-0.14858172386564272
65598672,28.19024204,-82.43105646,763.9054494484183,12,N,0.08977700550246162,gray,0,-0.4085374691556287,2.0242498825116453,-0.3593957321093536,-0.11991994870770561,0,-0.15743899746481332,-0.11599278204554697,-0.11633412638696528,-0.11573741310474892
65600219,42.28357222,-71.14227222,3330.911525851691,-3.5,N,0.012,gray,0,0.22653869644440044,-0.3639095983059339,-0.7271484053935182,-0.45278605254733806,-0.4219841377503422,-0.48714451063622477,-0.44150876029915914,-0.43820516907758655,-0.4435752044237115
65600222,42.281525,-71.14588056,3231.0788200642164,-3.5,N,0.01941193262917499,gray,0,0.2018401292786308,-0.3639095983059339,-0.6921025969187377,-0.45250404356011836,-0.422446888355841,-0.4876951733780146,-0.442456644238699,-0.4382673940768146,-0.4437568176965353
65601037,39.9744935,-75.35097324,1132.5552978515625,-1.75,N,0.1162193032552827,gray,0,-0.3173336600470285,-0.09427868918136852,-0.23436873185967136,-0.2208734639785337,0,-0.26452497322232227,-0.2906141597335824,-0.31400932280077465,-0.32533034882168926
65601043,39.14962783,-76.74621667,984.1390216674512,-0.75,N,0.3588201603665521,gray,0,-0.3540517809965922,0.05979611603266883,0.9127198345788408,-0.3168898644172319,-0.44545470023191736,-0.39406157279471,-0.14996018745740042,-0.09518091774547377,-0.09414932553192132
65601236,36.32501325,-82.35480427,1047.469645328326,-0.5,N,0.00628751071734781,gray,0,-0.3383838127711487,0.09831481733617815,-0.7541587433620582,-0.3493912695784717,0,-0.3323716741136986,-0.38036269972357956,-0.3706027758050661,-0.37442138950982096
65602115,37.37193803,-77.36732606,138.70872169057986,1,N,0.05880092236740969,gray,0,-0.5632108625144989,0.32942702515723427,-0.5058598098556656,-0.3765205465187495,-0.3607766734836114,-0.3686059975115223,-0.3411197393304634,-0.32621192865533677,-0.33233012347531465
65602555,42.99493696,-79.24797624,1070.9244206792769,-4.25,N,0.02863367569249921,gray,0,-0.33258111174452604,-0.4794657022164619,-0.6484994697223602,0.4790085913884764,-0.16395228615581248,-0.02954848772855727,0.3192437994359344,0.20298603706856835,0.1848353983794844
65602789,42.40329168,-71.1847951,3587.9225020636227,-4.25,N,0.2201599086236436,gray,0,0.2901230980514624,-0.4794657022164619,0.257093175680332,-0.43986030262452985,-0.651778420522577,-0.4117960046291126,-0.4365633610193122,-0.4410966498702527,-0.4433466790624235
65602867,44.9627903,-93.2263653,3130.0056863569307,-11.25,N,0.02490421455938696,gray,0,0.1768346807952599,-1.5579893387147237,-0.6661334644069203,-0.7153349854437646,-0.5051345187844706,-0.729151019994409,-0.7161389040846524,-0.7100760800460466,-0.7137817849968167
65604297,42.44858901,-71.08343966,1755.2186031447834,-4,N,0.6015625,gray,0,-0.16328703428308686,-0.4409470009129526,2.0604773722051477,-0.43734945923237933,-0.10650850669631408,-0.22450646637855548,-0.44063345897876977,-0.43647363066571965,-0.44131765464213285
65604639,42.37462,-71.11749167,6040.605836728487,-3.25,N,0,gray,0,0.8969158680134732,-0.3253908970024246,-0.7838879526530268,-0.44219444922852047,-0.16209444907415765,-0.413470834008372,-0.4356768763866821,-0.43741827778895864,-0.4433085923641995
65604680,45.40430426,-73.94749925,1885.2746582031252,-10,N,0.00605798355690176,melanic,1,-0.13111122390275243,-1.3653958321971769,-0.7552440156260141,-0.3122176114696132,-0.3793638638002598,-0.3771687909233505,-0.5314715930999376,-0.6299995357423739,-0.6036063461132377
65604716,40.26498833,-74.523675,864.89337158203125,-2,N,0.01402278702892199,gray,0,-0.3835531019778185,-0.13279739048487788,-0.7175840703748982,0.2424371889468776,-0.4555284756783769,-0.29309953128121574,0.035280526850729216,-0.23203960010154065,-0.28749508827334824
65606860,25.63139275,-80.31910012,1018.9195556640624,17,N,0.0096921322690992,gray,0,-0.34544709230063164,2.794623908581832,-0.7380606862423633,0.06413241319522578,-0.10867706719029281,0.03465692910259352,0.06451657905378615,0.04986397290016169,0.026379779578917028
65608071,40.89011389,-73.89225833,8546.796875,-1.5,N,0.1500144801621778,melanic,1,1.5169464201330494,-0.05575998787785919,-0.07457514542198584,-0.19577922163153388,0.11395319726264794,-0.04179356913596126,-0.2558923889959313,-0.2701482946687799,-0.2791612487206785
65608182,40.87587632,-75.69238981,306.31078435139466,-6,N,0.998286203941731,gray,0,-0.5217461864937769,-0.7490966113410273,3.936304317935907,-0.5259618290605144,0,-0.5198024330749325,-0.5400684340849266,-0.4616174448477392,-0.46563340598276615
65609761,27.78472,-82.74017333,1643.8079833984375,14,N,0,gray,0,-0.19084997223092712,2.33239949293972,-0.7838879526530268,-0.12437631569781508,-0.13749226948339988,-0.10515222838592107,-0.11571971798532504,-0.09528846124286348,-0.11503514916346949
65616520,50.0733549,-96.81794281,20.96194593194689,-18.5,N,0.06357388316151202,gray,0,-0.5923413626515821,-2.675031676516494,-0.4832918403102697,-1.1610038177895952,-1.1417081861846605,-1.1581544683414984,-1.2040737884340076,-1.2161541891925753,-1.2198993107161464
65616654,38.92930278,-77.34602324,566.44464111328125,-0.75,N,0.3716430840311869,gray,0,-0.457389185622723,0.05979611603266883,0.9733504081850584,-0.32898576371761634,-0.3557759349237672,-0.37981699326844537,-0.14078168525436516,-0.14362836934690462,-0.1439826497796199
65616909,34.16190495,-80.89633328,909.1298108322784,4.25,N,0.02341434499110847,gray,0,-0.37260902651298416,0.8301701421028557,-0.6731780081385738,-0.2746179409378186,-0.2741215765314324,-0.27451474759769606,-0.2748577250528242,-0.2752548858435461,-0.27532616184847697
65617202,38.94196527,-77.35379836,1220.8070143371845,-0.75,N,0.12887485648679678,gray,0,-0.2955002245018199,0.05979611603266883,-0.1745295351367781,-0.330370397744192,-0.4074844543067809,-0.37519693497265416,-0.14219700948260172,-0.1433409931791932,-0.1441217722240058
65619222,47.48536333,-94.87189333,398.4725646972656,-17.25,N,0.00321957501609786,gray,0,-0.4989454028824908,-2.4824381699989475,-0.7686648502545752,-0.8824662992732596,-1.2145191179875012,-1.2172828562481692,-0.8824662992732596,-0.9273285135510287,-0.952530355529263
65621873,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788883,-0.7098962844828725,-0.7139699800544325
65621882,44.93892369,-93.22264009,2729.6908610476894,-11.25,N,0,gray,0,0.0777969704340713,-1.5579893387147237,-0.7838879526530268,-0.7194102259922365,-0.7932808100581257,-0.7356682655691634,-0.7151628633603578,-0.7098962583245736,-0.7139699552182137
65621892,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788882,-0.7098962844828725,-0.7139699800544325
65621894,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788882,-0.7098962844828725,-0.7139699800544325
65621895,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788882,-0.7098962844828725,-0.7139699800544325
65621896,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788882,-0.7098962844828725,-0.7139699800544325
65621901,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788882,-0.7098962844828725,-0.7139699800544325
65621905,44.93880285,-93.22177795,2727.902030473819,-11.25,N,0,gray,0,0.07735441454290905,-1.5579893387147237,-0.7838879526530268,-0.7197809789935268,-0.7932810233800662,-0.7356683117411942,-0.7151628908788882,-0.7098962844828725,-0.7139699800544325
65622034,43.49199355,-79.65390491,1490.576904296875,-4.25,N,0.10457142857142857,melanic,1,-0.22875927328833812,-0.4794657022164619,-0.28944332653445254,0.5653021335754311,1.9900861569272656,0.44524230311419316,0.6331141196976044,0.6788889116027379,0.678470439287437
65634621,39.9,-83.21,32.45326947730861,-3.5,N,0.4268955650929899,gray,0,-0.5894984142994368,-0.3639095983059339,1.2346004715526648,-0.29247242495740533,-0.5091843629169335,-0.5093650955452917,-0.37250231481533513,-0.3277716970218819,-0.3270673736093672
65637570,33.77528816,-84.36113216,2433.727294921875,4.5,N,0.0057142857142857,gray,0,0.00457571534617926,0.868688843406365,-0.7568691206246895,-0.2815011333235813,0,-0.294106327860146,-0.28914265406358375,-0.277246572536497,-0.28292431056634487
65638521,31.62823333,-89.342545,15.276212692260742,5,N,0.5518827249209544,gray,0,-0.5937480105351524,0.9457262460133836,1.8255767100435425,-0.26925038034342474,0,-0.2697443384215712,-0.2677616432517375,-0.26180433729942243,-0.2618165609901186
65638764,42.98677312,-78.87064019,1191.258020628258,-3.75,N,0,gray,0,-0.30281063244923617,-0.4024282996094432,-0.7838879526530268,0.1178837414245687,0,-0.5336020756189369,0.2090542486621274,0.10685714781006493,0.09939542286685428
65639291,42.43296744,-71.10852971,1775.815343594868,-4,N,0.506158693784016,gray,0,-0.1581914098242518,-0.4409470009129526,1.6093799745777464,-0.4382299633332405,-0.5531919550733844,-0.3284515933150722,-0.4367221046210164,-0.4369533154157123,-0.4415844071846824
65639815,38.62161948,-76.95638467,377.35291487476593,0,N,0.07227522405319456,gray,0,-0.504170394888307,0.17535221994319686,-0.4421493284148768,-0.053174312966277164,-0.3936693915667045,-0.3999103562782888,-0.2672214615528145,-0.12081617432732066,-0.1310473438773173
65642677,40.4486611,-79.9240728,2296.1228283819273,-2.75,N,0.00683760683760683,gray,0,-0.02946756868923365,-0.2483534943954059,-0.7515577262943325,0.03835367748387379,0.2283124024310015,0.171948327122532,-0.017593979829173365,-0.03403518049440189,-0.06875582460284155
65642802,42.39647809,-85.39469272,99.77432687022566,-5,N,0.40764674205708135,melanic,1,-0.5728432145372542,-0.59502180612699,1.1435863461913438,1.3922974780358184,1.9517349532179769,1.9504475658119889,1.3090234242987446,1.3192188354185628,1.2765276162226755
65642802,42.39647809,-85.39469272,99.77432687022566,-5,N,0.40764674205708135,melanic,1,-0.5728432145372542,-0.59502180612699,1.1435863461913438,1.3922974780358184,1.9517349532179769,1.9504475658119889,1.3090234242987446,1.3192188354185628,1.2765276162226755
65642802,42.39647809,-85.39469272,99.77432687022566,-5,N,0.4067343666488508,melanic,1,-0.5728432145372542,-0.59502180612699,1.1392723655585346,1.39229156750578,1.9517172216278627,1.9504369268579203,1.309022401322392,1.3192179021769779,1.27652674417726
65642802,42.39647809,-85.39469272,99.77432687022566,-5,N,0.4067343666488508,melanic,1,-0.5728432145372542,-0.59502180612699,1.1392723655585346,1.39229156750578,1.9517172216278627,1.9504369268579203,1.309022401322392,1.3192179021769779,1.27652674417726
65643181,29.75604291,-95.5736522,2576.1987126012946,8.25,N,0.02494981359334671,gray,0,0.03982308093645522,1.446469362959005,-0.665917858695058,-0.2055860458512289,-0.17591571529290603,-0.18559764068311851,-0.20565269967183084,-0.20714328825448533,-0.19414070220740298
65643182,29.75604291,-95.5736522,2576.1987126012946,8.25,N,0.02522935779816512,gray,0,0.03982308093645522,1.446469362959005,-0.6645960910600235,-0.20558599733162894,-0.17591546065354582,-0.18559751002546926,-0.20565265848459074,-0.20714324966422829,-0.194140671225527
65644520,44.5055416,-73.25529502,1045.2684326171875,-7.5,N,0.10045489006823352,gray,0,-0.33892839182030254,-0.9802088191620834,-0.3089075374467544,-0.6465835571825072,-0.7003434518500541,-0.7144898324165602,-0.6374242216177497,-0.6410181905258747,-0.6459785045726775
65644913,29.37357409,-95.62290094,3.0438780451735172,7.75,N,0.1095293434049971,gray,0,-0.5967742847054469,1.3694319603519862,-0.26600083961712917,-0.042597254291313176,-0.2213829898640606,-0.06251299738244612,-0.10672510270007185,-0.15596236399490243,-0.18770125484644407
65645015,43.0204469,-76.20221827,917.7887409730624,-5.25,N,0.4146689497716895,gray,0,-0.37046681103380913,-0.6335405074304993,1.176789420065435,0.026957326188322406,0,0.02162558991595918,-0.001856755738110425,-0.03632749409443355,-0.05184886122332171
65645826,39.02698443,-77.03680983,2597.83251953125,-0.75,N,0.09888539582737924,gray,0,0.04517527518278042,0.05979611603266883,-0.3163285701677942,0.02587290947539179,0.21770152894542424,0.07975909955611206,-0.12216548140370506,-0.1473856928142339,-0.16848267867777791
65645829,39.02698443,-77.03680983,2597.83251953125,-0.75,N,0.10068649885583524,gray,0,0.04517527518278042,0.05979611603266883,-0.3078124226342673,0.025873159223563463,0.21770423833468064,0.07975967863542203,-0.12216533376525485,-0.1473855640558159,-0.16848256307156448
65645840,39.02698443,-77.03680983,2597.83251953125,-0.75,N,0.10017123287671233,gray,0,0.04517527518278042,0.05979611603266883,-0.31024875249873907,0.025873087751869816,0.217703462975095,0.07975951291737589,-0.1221653760156946,-0.14738560090326164,-0.16848259615517755
65645846,39.02698443,-77.03680983,2597.83251953125,-0.75,N,0.09954233409610984,gray,0,0.04517527518278042,0.05979611603266883,-0.3132223718390259,0.025873000543171373,0.21770251689285122,0.0797593107106787,-0.12216542756905333,-0.14738564586396735,-0.1684826365233105
65646043,41.80888001,-72.22173151,449.3844593848633,-5.5,N,0.8059445555873107,gray,0,-0.486349822701031,-0.6720592087340086,3.026856147371124,-0.6000870129341078,-0.6391426787317024,-0.6020822846359598,-0.5090635680574087,-0.5266788074193085,-0.3257770418049057
65646276,41.80890814,-72.22172523,448.9187125548701,-5.5,N,0.806,gray,0,-0.48646504826035136,-0.6720592087340086,3.0271183049439623,-0.6000894012594156,-0.6391880569125493,-0.6020887672332237,-0.5090649027097867,-0.5266791704447553,-0.325777262087337
65648011,41.90853447,-87.68076327,6031.205994634482,-4.75,N,0,gray,0,0.8945903512454448,-0.5565031048234806,-0.7838879526530268,-0.36709205493876385,-0.4043588673420264,-0.37006540053574244,-0.3602552941198088,-0.36693035067522584,-0.37709814187025015
65648204,42.91854219,-87.84377997,1401.8067392931066,-6.5,N,0.1852030947775629,gray,0,-0.25072097276715877,-0.826134013948046,0.091807026408537,-0.5952285768903035,-0.48615307966839844,-0.4979465332762536,-0.5933314961131397,-0.5575570134074158,-0.5409850055574972
65648525,40.51879635,-74.58231271,507.99145507812494,-2.75,N,0.15985023041474652,gray,0,-0.4718504779412538,-0.2483534943954059,-0.02806881073129036,-0.37551347367510146,0,-0.35159829264325476,-0.25246830242300544,-0.2983839050303519,-0.33348015853732055
65650235,42.18855949,-88.06796528,787.5481961455009,-6.5,N,0.00199942873464724,gray,0,-0.4026882641012823,-0.826134013948046,-0.7744340625545655,-0.184924438212274,-0.6265225024648441,-0.4979486136309036,-0.2528865739490324,-0.28721801350285403,-0.3343661848526674
65650361,32.78230198,-79.93612168,1195.4795861350888,7.25,N,0,gray,0,-0.30176621901385237,1.2923945577449676,-0.7838879526530268,-0.21825091541488392,-0.2282035253600013,-0.2286227564989026,-0.22003726027233883,-0.22094066931119272,-0.2213901258023585
65650659,36.58378211,-82.19367541,512.8779214203463,-1,N,0.3675213675213675,gray,0,-0.47064156833387966,0.02127741472915949,0.9538617141267924,-0.3540316419828211,0,-0.3114494953110627,-0.3802732445519804,-0.3674166805257871,-0.3707965366482187
65650985,39.02205325,-77.03324545,2597.83251953125,-0.75,N,0.09991411394217004,gray,0,0.04517527518278042,0.05979611603266883,-0.3114644868268871,0.027541958409793815,0.25300475923786214,0.07908330847491733,-0.1230354047720612,-0.14529746442529637,-0.16817476408885207
65650991,39.02205325,-77.03324545,2597.83251953125,-0.75,N,0.10103033772180882,gray,0,0.04517527518278042,0.05979611603266883,-0.30618665083547025,0.02754211281140223,0.2530064491822956,0.07908365621756112,-0.12303531375370748,-0.1452973839984574,-0.16817469234386445
65651613,40.89956333,-74.00669167,2351.538330078125,-1.75,N,0.00885208452312964,gray,0,-0.01575779812985365,-0.09427868918136852,-0.742032680307587,-0.1939221442727882,-0.4530396252768233,-0.1819340264979107,-0.2596193309918916,-0.27350973320123234,-0.2820858703032989
65651958,43.66051944,-79.40022222,8618.417285741616,-3.75,N,0,gray,0,1.5346652780082184,-0.4024282996094432,-0.7838879526530268,0.7373368491865365,1.0846834411284738,0.6918324964166122,0.6954984493373396,0.6870831280147648,0.6786157931711684
65652077,39.37589122,-77.43009824,1293.9236402184167,-1.25,N,0.05034324942791762,gray,0,-0.2774112036642354,-0.01724128657434985,-0.545850187643647,0.15500974477785326,-0.4382720234644935,0.5866284632893278,-0.00214856897516037,-0.13887973457398217,-0.22359850286658195
65652230,43.0946458,-87.88589409,2382.185791015625,-6.5,N,0.02319436288901937,gray,0,-0.0081756298769311,-0.826134013948046,-0.6742181485450512,-0.5978509017125898,-0.6280874612281475,-0.6258407835661927,-0.5930669643190573,-0.5727548904379067,-0.5671245865764977
65652821,40.58063174,-74.62902087,792.34735107421875,-2.75,N,0.04263233190271817,gray,0,-0.4015009552989124,-0.2483534943954059,-0.5823096850882492,-0.41225760874179385,-0.48094892267956674,-0.42793837245114924,-0.35678028878695667,-0.2969067022747715,-0.33053453412522865
65654184,40.68100672,-73.99469185,16401.51777223837,-0.5,N,0,gray,0,3.4602008888820763,0.09831481733617815,-0.7838879526530268,-0.3445321665606444,-0.5249830009762483,-0.37325030743187965,-0.2737713981785445,-0.2771977331236547,-0.2937276763279523
65654255,26.43059585,-80.08814066,1949.7080821919628,16.5,N,0,gray,0,-0.1151704233649342,2.7175865059748134,-0.7838879526530268,-0.08217957681522575,-0.1137093515467421,-0.03046544624019207,-0.07592940258959886,-0.08966553216774203,-0.07752149255152331
65655040,42.29195,-71.12808333,3748.4704944345617,-3.5,N,0.1533409480296973,gray,0,0.3298426002088468,-0.3639095983059339,-0.05884662202395591,-0.45350487111333965,-0.6104019082199248,-0.46213270692996455,-0.4412509873478897,-0.43793157627178175,-0.44281284028636053
65655219,43.38141397,-85.328574,13.383025169372557,-6.75,N,0.14387871853546913,gray,0,-0.5942163842892504,-0.8646527152515553,-0.10358684015462882,-0.6290123439675789,-0.6290123439675789,-0.6290123439675789,-0.1484686099874025,0.3210886999684412,0.4438847356338135
65655276,43.38140597,-85.328584,13.38302516937256,-6.75,N,0.14522584333905092,gray,0,-0.5942163842892504,-0.8646527152515553,-0.09721723586652171,-0.6289746089147364,-0.6289746089147364,-0.6289746089147364,-0.14846483648211825,0.3210904968757194,0.44388608331427215
65655989,40.17797844,-74.21909574,256.50129011164887,-1.75,N,0.5307112068965517,gray,0,-0.5340690332930244,-0.09427868918136852,1.7254715144184485,-0.43920090380706417,-0.46219597727037737,-0.4557727614300059,-0.40152390277060807,-0.30320166205121235,-0.12137851954770584
65656649,38.90076374,-77.50720118,1420.1701425673618,-1.25,N,0.0593803786574871,gray,0,-0.24617787493580445,-0.01724128657434985,-0.5031199692260268,-0.36643592405799785,-0.474610685582267,-0.3318894070754366,-0.3508869428931095,-0.2173737157300897,-0.1472776577821605
65657538,27.76418304,-82.64273834,1933.482421875,13.5,N,0,gray,0,-0.11918464453610626,2.255362090332701,-0.7838879526530268,-0.1219166767433884,-0.14341374562229545,-0.14217349922566655,-0.10844419800132107,-0.10793347134662332,-0.11372359034554931
65658541,40.938608,-73.80504797,2708.192626953125,-1.75,N,0.08394267329628546,melanic,1,0.0724783168471357,-0.09427868918136852,-0.38698217943768737,-0.06369683080768344,0,0.31332873401556555,-0.2046249467373902,-0.2642636898449593,-0.274423215559556
65660267,38.8957269,-77.15456497,2337.347063011003,0.25,N,0.02969731581953169,gray,0,-0.01926871131266222,0.2138709212467062,-0.6434702647844543,-0.11116853599734676,-0.13420399393711527,-0.018158671496195617,-0.12771511991291357,-0.1394307516081073,-0.15387194768073292
65665458,34.16191938,-80.89633864,908.2768739294186,4.25,N,0.02337278106508875,gray,0,-0.3728200427247284,0.8301701421028557,-0.6733745346672977,-0.27461795212720574,-0.2741215879498421,-0.2745147588515754,-0.27485773582550316,-0.2752548960263261,-0.27532617199158377
65666781,34.1619216,-80.89631853,907.8930702586964,4.25,N,0.02300884955752212,gray,0,-0.3729149955827626,0.8301701421028557,-0.675095310415031,-0.2746179895094799,-0.27412162609725055,-0.2745147964493094,-0.27485777181560983,-0.27525493004565776,-0.2753262058783726
65666879,34.16191242,-80.89633859,908.7188444804696,4.25,N,0.02489626556016597,gray,0,-0.3727106994062806,0.8301701421028557,-0.6661710496250008,-0.2746178054568695,-0.2741214382774814,-0.27451461133587696,-0.2748575946173725,-0.27525476255058334,-0.2753260390358764
65667036,34.16192049,-80.89633462,908.1577879841892,4.25,N,0.02308375258952352,gray,0,-0.37284950453479904,0.8301701421028557,-0.6747411467380208,-0.2746179802349021,-0.2741216166328421,-0.27451478712127575,-0.2748577628864301,-0.2752549216054292,-0.275326197471028
65667573,38.94114964,-77.35639813,1416.74578912187,-0.75,N,0.14121699196326062,gray,0,-0.24702505846053893,0.05979611603266883,-0.116172270207605,-0.3302773454907818,-0.4061295238612965,-0.37545383110780833,-0.14268093513891064,-0.14333935129689768,-0.14512278659731034
65671845,42.35317,-71.07022783,8383.3154296875,-3,N,0.00670926517571884,gray,0,1.476501183018035,-0.28687219569891526,-0.7521645636101706,-0.448202608076012,-0.522536483021297,-0.4178399517274983,-0.44039033926228244,-0.43670650385099335,-0.4418227575955127
