id,latitude,longitude,weighted_pop_density,avg_winter_low_temp,introduced,prop_forest,col_class,melanic_binary,pop_den_scaled,winter_temp_scaled,prop_forest_scaled,RAC_20km,RAC_1km,RAC_10km,RAC_30km,RAC_40km,RAC_50km
62155567,40.66438333,-73.962545,17946.053270841585,-0.75,N,0.14648212226066898,gray,0,3.842318286695342,0.05979611603266883,-0.09127717776283238,-0.3405227076496456,-0.6892102991498689,-0.4015807193551865,-0.273197307263874,-0.2748277892988829,-0.2931027910813761
62155573,40.66796671,-73.96376825,17665.444484243446,-0.5,N,0.11970217640320734,gray,0,3.772895797257328,0.09831481733617815,-0.2179006780617094,-0.3421292022633791,-0.7104546749323145,-0.39381931454452507,-0.273139118236796,-0.2742912906839366,-0.2933812902840848
62156791,42.8531466,-84.56674638,272.0558517006211,-6,N,0.07985117344018317,gray,0,-0.5302208416497248,-0.7490966113410273,-0.4063280002249864,1.1760743567738756,-0.599982551058105,0.9017715942014504,1.2276947552100683,1.2276947552100683,1.19492133009645
62157074,40.70390333,-73.80493,11340.771484375,-0.75,N,0,gray,0,2.208174500197384,0.05979611603266883,-0.7838879526530268,-0.27316018060625696,-0.4926451749023494,-0.30130684841918765,-0.24721442049974252,-0.26568241933053155,-0.27273338904811834
62159327,41.01116,-81.51620333,592.397126399384,-3.5,N,0.09421387458345956,melanic,1,-0.45096855226513377,-0.3639095983059339,-0.3384169035338924,-0.05097031029672994,-0.5096700106652788,-0.33892862539568475,0.2818028494794908,0.2922038614332006,0.3782799488696063
62161346,28.60241962,-81.20023154,1469.933354477595,11.5,N,0.12841043890865955,gray,0,-0.2338664783643661,1.9472124799046264,-0.17672543873035007,-0.12409254763962184,-0.1540547272030621,-0.1316762597290187,-0.12982285451560624,-0.1188091814335628,-0.11573171483206891
62163397,40.57734403,-74.22335429,1157.6453099084015,-1.5,N,0,gray,0,-0.3111264021841092,-0.05575998787785919,-0.7838879526530268,-0.4258329665018711,-0.4395545102005438,-0.37676359954134303,-0.4155436170862432,-0.3764971804736916,-0.29464151859824034
62165141,35.7975,-78.69048333,1747.7003129624986,2.25,N,0.04228998849252013,gray,0,-0.16514705594206314,0.5220205316747809,-0.5839283859300753,-0.3050734859588079,-0.27421246375902114,-0.29459801659281437,-0.30547983372257026,-0.3136006158425544,-0.3116327417742687
62167603,28.56931333,-81.20555,1969.4818115234373,11.5,N,0.04250224483687519,gray,0,-0.11027841149208314,1.9472124799046264,-0.5829247751899366,-0.12358662137156412,-0.1722366631271332,-0.13134885520470507,-0.13102625292490364,-0.12066835853330388,-0.11579877202996608
62168026,40.72649804,-73.77415014,8502.1034411845,-0.75,N,0.11085648811228874,gray,0,1.5058892844153124,0.05979611603266883,-0.2597257071304975,-0.2610875957081821,0.6910494221449047,-0.31790902405226673,-0.24435551733832925,-0.2615325669688714,-0.27225308743909427
62193656,43.12915833,-77.63108833,2422.5705805475595,-4.75,N,0.02708661417322834,gray,0,0.00181554915465137,-0.5565031048234806,-0.65581443390453,-0.28698425170143943,-0.5723311118103159,-0.3927290580011321,-0.303012546109299,-0.34542387118587237,-0.37513304026901273
62196198,38.83065333,-77.07885,4251.24709631955,0.25,N,0.04562303963501567,melanic,1,0.4542293086836144,0.2138709212467062,-0.5681687348619099,-0.09544254794573034,-0.4189729131618256,-0.10220258036006502,-0.12080017102514626,-0.13810938979776854,-0.1585178292892075
62198346,40.74219446,-74.1789948,5407.15625,-1.75,N,0,gray,0,0.740200721002948,-0.09427868918136852,-0.7838879526530268,-0.3924156771453245,-0.46632605206953953,-0.4686283876175274,-0.2938840276698082,-0.29944551243515616,-0.2966148161845127
62201685,42.45416685,-76.51763449,596.03857421875,-5,N,0.2767213114754098,gray,0,-0.4500676596885195,-0.59502180612699,0.5245322081946558,-0.5118211092475551,0,-0.5237252706313847,-0.5145451540757379,-0.4967959058510926,-0.5084988832300652
62203876,39.95039872,-75.30276252,2501.0238291639266,-1,N,5.720823798627003e-4,gray,0,0.02122484809170654,0.02127741472915949,-0.7811829780506475,-0.2228628263695038,-0.43452788110638735,-0.1514600358246855,-0.2980125700458736,-0.3124856199966052,-0.3217139455586632
62206331,42.98302772,-81.05558065,319.8774719238281,-5.5,N,0.1292270531400966,gray,0,-0.5183897940011396,-0.6720592087340086,-0.1728642452488992,0.6619964466513857,0.8489186403011397,0.8078128543063035,0.5577603601866863,0.5444597365187273,0.5504029354154291
62206588,45.49705794,-73.58148046,6681.860408579044,-9.75,N,0.15622317596566523,gray,0,1.055561964884014,-1.3268771308936675,-0.04521859634182857,-0.6963699220794451,-0.9227927434427126,-0.7760556058130649,-0.6594319512777937,-0.6325531888602606,-0.6193408181987876
62206780,38.831955,-77.0655055,3325.755859375,0.25,N,0.03053652968036529,gray,0,0.22526318684306867,0.2138709212467062,-0.6395022135746542,-0.0699523686024396,-0.40787762225732094,-0.07882611996843938,-0.11822299045860402,-0.13660418714596612,-0.15794365590503875
62206844,28.59491941,-81.22099141,1602.0602503677044,11.5,N,2.886836027713626e-4,gray,0,-0.20117834288005312,1.9472124799046264,-0.7825229712428191,-0.1254793005111172,-0.16632073154528795,-0.1339122265719219,-0.13230307817925727,-0.12058601017795774,-0.1154804557479814
62206890,28.59465367,-81.22084198,1606.5400809885691,11.5,N,0,gray,0,-0.2000700347699209,1.9472124799046264,-0.7838879526530268,-0.1254793210204418,-0.16632805337417014,-0.13391225539801987,-0.1323030952067663,-0.1205860238636192,-0.11548046656309054
62207384,42.43416167,-76.50537833,545.6463702813867,-5,N,0.07747284162378501,gray,0,-0.4625346686086993,-0.59502180612699,-0.41757345609959606,-0.5096998347609252,-0.578620743722181,-0.5272184543583529,-0.5147580973909363,-0.494327920972579,-0.5067112468068795
62208040,39.2708123,-76.60749938,2662.4710680967623,0,N,0,gray,0,0.06116682344995635,0.17535221994319686,-0.7838879526530268,-0.4004910595541371,-0.4047968743342774,-0.3937195122997709,-0.32102514345481487,-0.2862436270414301,-0.15569299927323377
62208646,41.9602869,-87.6975925,7384.627968411729,-4.75,N,0,gray,0,1.2294263477186558,-0.5565031048234806,-0.7838879526530268,-0.3490670255252169,-0.6191941971736088,-0.33343987160755706,-0.35545904304183296,-0.3648622015854596,-0.38195289527252496
62208788,39.13531383,-77.16198617,993.5565795898436,-1.25,N,0.10777587192681531,gray,0,-0.35172188134047244,-0.01724128657434985,-0.2742917711008372,0.04697676285187364,-0.4337782070504067,-0.12895036262898768,-0.07949248034271703,-0.1349813280051632,-0.15912904603681466
62210421,38.99469757,-76.52124023,1603.2625732421875,0,N,0.28688276279915176,gray,0,-0.20088088873377785,0.17535221994319686,0.5725785538287103,-0.28377886622139453,0,-0.32219976110918197,-0.30240592347639356,-0.2830768622539818,-0.08613502672135641
62210603,33.91217,-83.30286667,180.35744070500616,4,N,0.3682248351018067,gray,0,-0.5529069878891241,0.7916514407993464,0.9571879167956148,-0.2421620143421375,-0.2957321943755671,-0.2363097557575437,-0.24563259060266376,-0.26484778862759606,-0.27006745384692105
62213190,41.6618832,-91.52961621,482.8095397949219,-6.75,N,8.907363420427553e-4,melanic,1,-0.4780804726216438,-0.8646527152515553,-0.7796762879217687,-0.3772277587439036,-0.27783854207656095,-0.39510856846981257,-0.3772277587439036,-0.3859684233462315,-0.32901687421906406
62218720,39.08140315,-77.01949269,864.8564388142664,-0.75,N,0.32780320366132726,gray,0,-0.38356223912819487,0.05979611603266883,0.7660624945103212,0.07327685648690463,0,0.03297596135325406,-0.06035936403393133,-0.14220858518108526,-0.17111150090418656
62219990,38.05432732,-76.64621348,22.760759353637695,0.5,N,0.5417743324720069,gray,0,-0.5918963370082935,0.2523896225502155,1.7777812424539832,-0.2623370682154327,-0.3811586061764967,-0.2623370682154327,-0.29357425583750474,-0.3043822627994694,-0.31295532734306064
62222611,43.10737,-79.28585333,150.30434080068758,-3.75,N,0.6145922746781116,gray,0,-0.5603421114858594,-0.4024282996094432,2.1220859985492697,0.3851545365986935,-0.535133329634983,-0.1608652064153387,0.3883050741500848,0.29049542811215684,0.330077530853797
62222614,43.10644167,-79.277545,184.1547467342897,-3.75,N,0.7473533619456366,gray,0,-0.5519675360604527,-0.4024282996094432,2.7498196639858925,0.3574806779464381,-0.5335315463955397,-0.1605685798895159,0.3883463572232664,0.2497997012737306,0.3224328986519871
62225012,43.08494624,-87.89255854,2777.651305131541,-6.5,N,0.02693104468777744,melanic,1,0.08966236304425307,-0.826134013948046,-0.656550012418853,-0.6055255406680591,-0.5926200690180153,-0.635109753124431,-0.5994280257870785,-0.5789509329932351,-0.5726941132464621
62225406,36.04142977,-90.49627545,46.23045349121094,0.75,N,0.00350979818660426,gray,0,-0.5860899450804724,0.2909083238537249,-0.7672925893130126,-0.3707084120418694,-0.3648123691475398,-0.3648123691475398,-0.3615532341828128,-0.3618886359028713,-0.3618886359028713
62225963,29.62950081,-82.31185579,82.84273529052734,9,N,0.39811374678479566,gray,0,-0.5770320827899569,1.562025466869533,1.0985115265433,-0.1911872953199098,-0.20727214986034903,-0.20770383663550793,-0.18314969008444848,-0.18352234128796857,-0.17631202177251204
62227956,39.87350571,-75.30260593,2303.4326899093844,-0.75,N,0.02680125304559693,gray,0,-0.02765911218708576,0.05979611603266883,-0.6571637056701356,-0.2055394932606869,0,-0.3254404154913618,-0.26571831846900396,-0.3031184281012229,-0.3201598783120176
62228308,40.42760949,-86.90746713,1929.032470703125,-4.25,N,8.973975471133713e-4,gray,0,-0.12028556048380104,-0.4794657022164619,-0.7796447917751096,-0.4549870028687638,-0.5438505040339573,-0.4530702028006661,-0.4562724854606835,-0.4562724854606835,-0.4570761258576564
62228362,43.75512167,-79.30186333,3861.6472713394305,-5.75,N,0.00543789353176874,melanic,1,0.3578424846549413,-0.7105779100375179,-0.7581759845665295,0.7244809957861844,0,0.8193344944027814,0.7316664517430157,0.7014974401198559,0.6890058364296443
62229149,37.45139419,-77.6676483,849.6190051105748,0,N,0.08266428783823968,gray,0,-0.3873319734732275,0.17535221994319686,-0.3930267637804088,-0.3113920828681404,-0.3981543602830034,-0.35689154664904743,-0.33507468778744603,-0.326551208854081,-0.31788884382114296
62229831,27.95471242,-81.86169547,111.85568469380372,12.25,N,0.11067615658362988,gray,0,-0.5698542919661825,2.0627685838151546,-0.26057836790489064,-0.1112459924853712,0,-0.07946602407281396,-0.10887267865728543,-0.09912104850690852,-0.09559072736640466
62230171,41.65861167,-91.53824667,628.041568019115,-6.75,N,0,gray,0,-0.44215013320609897,-0.8646527152515553,-0.7838879526530268,-0.3526404255011903,-0.4547834702357304,-0.35651873751050467,-0.3526404255011903,-0.3620903401009042,-0.30623411589324706
62230350,41.72163928,-91.44617859,53.06403720946577,-7.75,N,0.2975609756097561,gray,0,-0.5843993194972339,-1.0187275204655928,0.623068300529908,-0.3521611296667689,0,-0.36697683760626143,-0.3521611296667689,-0.3616248701078603,-0.30937322130454586
62232703,39.5090289,-84.73688606,973.0308804907306,-3.5,N,0.02342187946301056,gray,0,-0.35679993020056283,-0.3639095983059339,-0.6731423829281935,-0.407170463057246,-0.4253319134147151,-0.4217817313972355,-0.4091789516731826,-0.41420974805589134,-0.4267580651828883
62234546,39.02682557,-77.03693858,2597.83251953125,-0.75,N,0.09854327335047128,gray,0,0.04517527518278042,0.05979611603266883,-0.3179462263717158,0.02731992803531348,0.22944452086114817,0.08040655166061114,-0.12225539768441682,-0.147385717259074,-0.16841054382017187
62234551,39.02682557,-77.03693858,2597.83251953125,-0.75,N,0.0989136649514008,gray,0,0.04517527518278042,0.05979611603266883,-0.316194905392927,0.02731997936829179,0.2294450743914564,0.08040667083834288,-0.12225536734898228,-0.14738569079420327,-0.16841052005244522
62234561,39.02682557,-77.03693858,2597.83251953125,-0.75,N,0.0990269032627361,gray,0,0.04517527518278042,0.05979611603266883,-0.3156594811831273,0.02731999506400133,0.22944524364037255,0.08040670727844673,-0.1222553580735382,-0.1473856827022332,-0.1684105127851612
62234583,39.02682557,-77.03693858,2597.83251953125,-0.75,N,0.09854327335047128,melanic,1,0.04517527518278042,0.05979611603266883,-0.3179462263717158,0.02585945130415738,0.21369600671193464,0.07701582098775844,-0.12311847241164343,-0.1481386704125215,-0.1690867604132317
62235613,36.0177932,-78.91781142,1315.6903076171875,1.75,N,0.01283513976041072,gray,0,-0.2720261397968093,0.4449831290677623,-0.7231996177348416,-0.31677597892179943,-0.34898284845142424,-0.3024415551359854,-0.30431006055733334,-0.30775336379501084,-0.3115662292818293
62236581,41.83290091,-88.03180582,910.8926041312808,-5.5,N,0.09668109668109667,gray,0,-0.3721729122320845,-0.6720592087340086,-0.326751148133177,-0.5292536426660789,0,-0.5524801306113057,-0.38472461672582176,-0.391173783495746,-0.39125157241712455
62237661,40.78243827,-73.96048075,24105.928207703884,-0.5,N,0.02651147752990624,gray,0,5.366268616006391,0.09831481733617815,-0.6585338499674007,-0.2660961363478881,-0.4424761609914312,-0.2843579206043384,-0.265906179881931,-0.2739937709836841,-0.28162895607897775
62238809,43.47447,-80.53006167,1633.172502699552,-7,N,0.01567398119122257,melanic,1,-0.19348118544216544,-0.9031714165550646,-0.7097767362743584,0.277483621900822,0.545900214471686,0.29544356084937917,0.34729682722771416,0.3507890099343919,0.3621888396279833
62242125,43.87394314,-81.02846883,14.22078573430808,-7.75,N,0.08186288689615275,melanic,1,-0.5940091226967825,-1.0187275204655928,-0.3968160243326885,0,0,0,0.992409215680338,1.4187290984772247,1.2259304134303155
62245955,38.19021111,-85.78176389,2044.2069091796873,-0.5,N,0.00513845275478161,gray,0,-0.09179145545023712,0.09831481733617815,-0.7595918290763032,-0.3580397221227765,-0.41529508889675,-0.34490163543240737,-0.36196654420007895,-0.3634318884530032,-0.3634318884530032
62246806,40.8928355,-74.00795304,2363.397942725179,-1.75,N,0.00886220697541452,gray,0,-0.01282373521717618,-0.09427868918136852,-0.741984818360937,-0.20196416190067085,-0.453105407561076,-0.17095199292820676,-0.2606090605341757,-0.2735415301910528,-0.2821669047689963
62246934,39.42396456,-84.51762403,237.26859682864415,-3.25,N,0.204233409610984,gray,0,-0.5388271930872722,-0.3253908970024246,0.1817879803963889,-0.33528157025453376,0,-0.2549819282590204,-0.4150294706250582,-0.43764901793021466,-0.43121059082883906
62248081,41.67456105,-91.53843845,506.1924048708,-6.75,N,0.14851485148514854,gray,0,-0.4722955621652034,-0.8646527152515553,-0.08166583310465388,-0.35252650430442484,-0.14329322107855086,-0.36493554874827966,-0.35252650430442484,-0.361979705092507,-0.32674980767912304
62248559,40.60265,-73.93279167,8982.01010269442,-0.5,N,0.05352722772277227,gray,0,1.6246179797772906,0.09831481733617815,-0.5307953970658008,-0.3684567715427544,-0.3115684207309072,-0.4378922365767933,-0.26410652569730386,-0.2779426364841796,-0.2788351090793526
62252814,40.79427875,-73.9509618,23092.267712070006,-0.75,N,0.0057471264367816,gray,0,5.115489458642894,0.05979611603266883,-0.7567138399808484,-0.25980676574548084,-0.18826861266999495,-0.14576440757768155,-0.2661724257295905,-0.2708807919215179,-0.2810463740716552
62252873,40.79454232,-73.95119492,22968.026128187867,-0.75,N,0.00516203039862345,gray,0,5.084752145854567,0.05979611603266883,-0.7594803470065505,-0.2598076797793569,-0.18828644761494776,-0.1441744216446207,-0.26617323076193444,-0.2708438531222868,-0.28104709029899344
62252890,40.79476181,-73.95123636,22908.00467698449,-0.75,N,0.00516795865633074,gray,0,5.069902865428476,0.05979611603266883,-0.7594523164516881,-0.2598765897494696,-0.18829027565764048,-0.1416601698942048,-0.26617340355182473,-0.27090188698670536,-0.2810472440280257
62254513,40.79292989,-73.95313606,22824.77799235051,-0.75,N,0.00887836638058597,gray,0,5.04931262053626,0.05979611603266883,-0.7419084119164859,-0.26119245546338016,-0.2024214052046133,-0.16573464545037447,-0.2662562309845378,-0.27073658818385365,-0.28099870488758627
62254635,41.61956538,-91.44550481,307.1738092248099,-6.75,N,0,gray,0,-0.5215326745225884,-0.8646527152515553,-0.7838879526530268,-0.3428593701308523,0,-0.40644835180028777,-0.3526761462544935,-0.31310996231745947,-0.30626721493988585
62255716,40.79520549,-73.95277874,22327.391515506497,-0.75,N,0.00518134715025906,melanic,1,4.926259426607716,0.05979611603266883,-0.7593890116946899,-0.2617061155951294,-0.2037334194474791,-0.1452779815578337,-0.26693540696973017,-0.2715845693336439,-0.28167643464504566
62256378,38.85511104,-76.86211666,1699.8829307666751,-0.5,N,0.2434907010014306,gray,0,-0.17697705510455206,0.09831481733617815,0.36740805874043414,-0.05238281703838658,0,-0.355071173763604,-0.01010098066187671,-0.0982127864299158,-0.14685808356409794
62257666,43.5650111,-79.6742111,3289.040283203125,-5.25,N,0.331002331002331,melanic,1,0.2161797695705623,-0.6335405074304993,0.7811889142564935,0.3806965506998803,0.1535809672298271,0.44038227495078713,0.6500374860509602,0.6784917179387049,0.6881979828044196
62260689,45.3870864,-75.7032037,3969.661763556199,-11,N,0.04619225967540574,melanic,1,0.3845652221571344,-1.5194706374112144,-0.5654772942466789,0.4073911783687322,0.1574574044771493,0.4048501720275268,0.39978341797616057,0.39445536163496,0.3942586722615943
62260697,43.6445,-79.46668833,6065.666502023371,-4.75,N,0.35167537657546877,gray,0,0.9031158655004916,-0.5565031048234806,0.8789371847810787,0.7137189173143638,0.11333589578641425,0.7230470906824485,0.6880327603306536,0.6793937375418818,0.687983852314314
62260726,43.644675,-79.466575,6073.248763120098,-4.75,N,0.35488813974869754,melanic,1,0.9049917135353488,-0.5565031048234806,0.8941280787728306,0.7119632919906475,0.1004394912490462,0.7223378322698899,0.6867056043630632,0.6787677732219136,0.6869851653648449
62284945,42.35571333,-71.06455283,8383.3154296875,-3,N,0.00623145400593471,gray,0,1.476501183018035,-0.28687219569891526,-0.7544237960642612,-0.4466751071982851,-0.5407676983779215,-0.4154179352499527,-0.4399718038149338,-0.4364970809190781,-0.4409395883888971
62295201,41.67715833,-91.54029167,526.2129160358533,-6.75,N,0.1753846153846154,gray,0,-0.4673424965760991,-0.8646527152515553,0.04538235344748241,-0.3524967715182754,0.1840895360529993,-0.3616066605784391,-0.3524967715182754,-0.3619508299828811,-0.3444293130563637
62296716,38.98354992,-77.47143101,1578.637452473087,-0.75,N,0.18509962460294543,gray,0,-0.20697313269815135,0.05979611603266883,0.09131778883664896,-0.3646652554646865,0,-0.3951381285816526,-0.3062170347662125,-0.13533267427542345,-0.13562807192541537
62300033,40.73387515,-74.14371469,2834.569091609691,-1,N,0,gray,0,0.1037437981928725,0.02127741472915949,-0.7838879526530268,-0.35674923030414074,0,-0.4686109138152846,-0.29166689496237425,-0.2946489160674634,-0.29586630967139016
62305383,39.14672381,-76.98535306,186.8197784423828,-1.25,N,0.5458178703968027,gray,0,-0.5513082083970178,-0.01724128657434985,1.7969002850522804,-0.03099737530469215,0,-0.02943269113311262,-0.03988620042429662,-0.14091392403379382,-0.1644827558129448
62306797,43.593074,-85.312617,40.45553729329557,-7.5,N,0.2847796143250689,gray,0,-0.5875186567883826,-0.9802088191620834,0.5626342461421279,-0.6829670849624142,0,-0.6853416138883263,-0.3048917638117032,-0.10194081727912928,0.23843181515884512
62307133,38.23698,-85.69750333,1501.3605964494825,-0.5,N,0.2869064748201439,gray,0,-0.22609139262913655,0.09831481733617815,0.5726906712733522,-0.3595501268881559,-0.0617922671963218,-0.3380458823592263,-0.36179236103417545,-0.36326247742863127,-0.36326247742863127
62307609,42.54187,-70.89138,1240.364990234375,-3.25,N,0.03954802259887005,gray,0,-0.29066158993298835,-0.3253908970024246,-0.5968932112139685,-0.3311532785310127,0,-0.3876074993556772,-0.32602963509356603,-0.4373921450791185,-0.4361180427233644
62309746,39.04821111,-77.06599722,2398.362705726518,-0.75,N,0.03915404401257502,melanic,1,-0.00417346834709658,0.05979611603266883,-0.5987560584319953,0.02429399660689318,0.22295141839382993,0.03241193220019419,-0.12196630736097806,-0.1495570895231209,-0.17000266957784885
62311678,42.9457615,-81.26989121,1888.267415514866,-5.25,N,0.01803091013165426,gray,0,-0.13037081707022372,-0.6335405074304993,-0.6986324795241144,0.607973718792824,1.2971498236818324,0.5775890609806409,0.5881991863309411,0.6056934251880288,0.5786736744851348
62312011,36.279945,-78.6115,41.712526317035,1,N,0.5156205216394382,gray,0,-0.5872076782610094,0.32942702515723427,1.654118293641418,-0.3647301953698081,-0.3681052486751192,-0.3681052486751192,-0.3624702483096529,-0.2600027603056243,-0.3024245894888722
62312807,39.00493451,-77.06949314,2160.083243541481,-0.75,N,0.30248500428449016,gray,0,-0.0631237016857486,0.05979611603266883,0.6463505636713455,-0.00338245579474996,-0.1050052383539435,0.12263391841776228,-0.11136818790830408,-0.15023630008246036,-0.16269736350394706
62314130,41.69916282,-87.67541897,2866.0324042239113,-4.75,N,0,gray,0,0.11152780778902856,-0.5565031048234806,-0.7838879526530268,-0.49468692799175207,-0.5693971678924782,-0.5758444149538781,-0.4192747088453622,-0.4012416247017935,-0.3827146191346149
62314556,40.83826466,-73.85660872,9890.732421875,-1.25,N,0,melanic,1,1.8494354787950475,-0.01724128657434985,-0.7838879526530268,-0.20946508241376507,0.7832837409969988,0.2110278200118376,-0.2574144987143948,-0.27087638968663225,-0.27822867661786704
62315730,40.65447395,-73.96790306,18058.65703240702,-0.75,N,0.10290158540233324,gray,0,3.8701764074004217,0.05979611603266883,-0.29733883865185684,-0.3416695571626947,-0.6158186226297374,-0.4171823941805021,-0.27710672436748746,-0.27454090713966905,-0.2935543114050512
62315744,34.93417559,-80.77216699,298.0835489182176,3,N,0.26657142857142857,gray,0,-0.523781600893618,0.637576635585309,0.47654056146891255,-0.24518481795171332,0,0.02018463068916286,-0.254660708387852,-0.26013134437187224,-0.28049508195067
62315894,39.13049869,-84.51230927,2040.9515235432357,-2.5,N,0.03413654618473896,gray,0,-0.09259683641390191,-0.20983479309189657,-0.6224802713592441,-0.4552530142986234,-0.490425630466874,-0.4722068422829055,-0.45253424615597887,-0.4323714321033193,-0.4300456463063719
62316023,43.73300813,-79.7419323,5064.05322265625,-6.25,N,0.03283837806967447,melanic,1,0.6553171841020405,-0.7876153126445367,-0.6286183939522015,0.5431101432141564,-0.1976837502419205,0.4105619145125865,0.5539802230012109,0.6754386409209869,0.6911835828968607
62316606,40.65760301,-73.97157054,18060.28377592457,-0.75,N,0.15116976604679064,gray,0,3.870578863025687,0.05979611603266883,-0.06911261225129976,-0.343824661822303,-0.5906770934970224,-0.41746445093306345,-0.27770972112847736,-0.2744401337978741,-0.2936732225143398
62318512,40.65764007,-73.97215445,18060.363778936688,-0.75,N,0.15038945476333135,gray,0,3.870598655735428,0.05979611603266883,-0.07280215466338028,-0.3427618361898071,-0.5906982818707752,-0.417356721043768,-0.2777103461005554,-0.2744407114586725,-0.2938279974145129
62320234,40.74301667,-73.92153833,14583.073001798848,-0.5,N,0,gray,0,3.010318458613636,0.09831481733617815,-0.7838879526530268,-0.25395479619303124,0.7681127599031969,-0.33332061353290704,-0.2628898333542098,-0.2712886347924043,-0.2806653019177128
62320839,35.77728683,-78.82407415,1650.4124490389504,2.25,N,0.07808260476334036,gray,0,-0.18921603035857637,0.5220205316747809,-0.41469031572677045,-0.30504297393454993,-0.3469710652895012,-0.31230500739174355,-0.31536511828054087,-0.31262987223242206,-0.3120225275474049
62321733,43.20196666,-76.13765682,267.0772787301887,-5.25,N,0.3044972787167001,melanic,1,-0.5314525383960965,-0.6335405074304993,0.6558651920251354,0.09001671095242765,-0.5802588610486316,-0.23204555193983464,0.01963469483825483,-0.02338088152081018,-0.05477921876136788
62321739,43.39443563,-76.46555621,109.25071561294848,-5.25,N,0.5421686746987953,gray,0,-0.5704987601622586,-0.6335405074304993,1.7796458090717562,-0.565456606716382,0,-0.5672788661793033,-0.15524720112154566,-0.07704142948609591,0.03083983922041398
62321923,39.11132218,-77.16184451,1389.3060307125093,-0.75,N,0.01484018264840182,gray,0,-0.25381364252965993,0.05979611603266883,-0.713719182259799,0.03464896517114569,-0.42625280062206405,-0.06655583535378695,-0.08591389673928483,-0.14536265874158197,-0.1581918017636777
62323107,39.5057333,-84.73291271,974.10711669921875,-3.5,N,0.15687393040501996,gray,0,-0.3565336698395729,-0.3639095983059339,-0.04214163698632005,-0.40706781198586406,-0.4039394778656415,-0.4216770543178658,-0.4090956484477156,-0.4177468594820345,-0.4275901681528479
62323152,45.56918,-75.84531333,77.93828970070078,-12.75,N,0.7914606741573034,gray,0,-0.57824544045522,-1.7891015465357796,2.958372074462872,0.49862766892088417,0,0.07873963846120097,0.38299105983710374,0.40059705781828703,0.4041305895062252
62323860,42.07591117,-88.0574945,1037.6746875842423,-6.25,N,0.00766283524904213,gray,0,-0.34080708097589046,-0.7876153126445367,-0.7476558024234556,-0.24622175192070608,0,-0.4561808284310385,-0.32788152507537605,-0.33940567466085975,-0.3622684084549354
62323956,39.50584946,-84.73284466,974.10711669921875,-3.5,N,0.16914285714285715,gray,0,-0.3565336698395729,-0.3639095983059339,0.01586947538576004,-0.4070582435180556,-0.4039279808694375,-0.42166729699871897,-0.4090878834607506,-0.4177415626516406,-0.4275867029367022
62324615,43.569091,-80.2128115,212.1991133974396,-7.25,N,0.17186159565341722,gray,0,-0.5450293721773078,-0.941690117858574,0.02872447473627409,0.6818749379828053,0.16390552658971252,0.8313953642037994,0.3822174820378718,0.386734055553989,0.5155556728484356
62325654,35.31432288,-83.53786572,9.542991495865888,-0.5,N,0.841324200913242,gray,0,-0.5951664069181655,0.09831481733617815,3.194141568870734,-0.4185823856493882,0,-0.4246498258552519,-0.4175815709738132,-0.41772518283084425,-0.4059016785295247
62332451,41.40231677,-81.75440157,1646.8773310799197,-3.25,N,0.13528231584981368,gray,0,-0.19009061697486937,-0.3253908970024246,-0.14423317319167162,0.4955543060585526,-0.5209890301749055,-0.0894233975514772,0.5345996362346369,0.43240005430412887,0.43188314693431823
62332520,41.90730941,-87.70092279,5592.184491444721,-4.75,N,0,gray,0,0.7859766259314915,-0.5565031048234806,-0.7838879526530268,-0.3651208262115128,-0.28665981735369145,-0.3686591379916196,-0.36025398554782534,-0.36345855425510987,-0.3742258129771323
62332741,41.72042241,-91.46096801,64.22675311211187,-7.75,N,0.2250573394495413,gray,0,-0.5816376685302569,-1.0187275204655928,0.28024967633001485,-0.3521816142837488,0,-0.3782343886937484,-0.3521816142837488,-0.3616447638224274,-0.30939202990740916
62333156,25.72150265,-80.27724668,1157.0023469172615,17.5,N,0,gray,0,-0.3112854709431548,2.8716613111888507,-0.7838879526530268,0.05988040821233462,0.2577729303316902,0.1120791688410836,0.04124511499174132,0.0255800503504588,0.01096301453154694
62337287,40.45164444,-79.91860556,2196.379595525471,-2.75,N,0.0068649885583524,melanic,1,-0.05414400029152404,-0.2483534943954059,-0.7514282574244749,0.03185673854341998,-0.00371983071956385,0.1539521598026009,-0.02536126605074111,-0.04289492867459445,-0.07830780881115244
62337403,35.15028647,-89.83771887,831.75457763671875,2.5,N,0.183348095659876,gray,0,-0.3917516249127102,0.5605392329782903,0.0830360422331752,-0.15510258228195467,0,-0.08887729570785304,-0.1651085985397191,-0.1740155479323736,-0.1740155479323736
62338008,39.51310788,-84.75385428,436.5881392044108,-3.5,N,0.04347826086956522,gray,0,-0.4895156266423207,-0.3639095983059339,-0.5783098828721988,-0.4072007693660292,-0.5045668348750169,-0.42248096554495046,-0.4087030346114672,-0.408409512701897,-0.4249580480383621
62341245,42.05989988,-90.64272555,86.94759750321052,-8,N,0.30433542498573873,gray,0,-0.576016541697822,-1.057246221769102,0.6550998997403844,0,0,0,-0.6805545685108557,-0.09006163069244327,-0.4384749265186283
62342832,41.24762205,-81.42624278,448.79626464843744,-3.75,N,0.10411899313501144,gray,0,-0.4864953418181336,-0.4024282996094432,-0.29158257501999135,0.45492107460615006,0,0.7563740651506233,0.4129393370733872,0.34210451988710355,0.47455969982090473
